"","om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4","fc"
"44949","506",2003,7,22,"7/22/03","14:00:00",3,"PA",42,8,0,0,0,0.05,0,40.47,-76.92,40.47,-76.92,1.5,150,1,1,1,43,0,0,0,0
"44950","534",2003,7,26,"7/26/03","18:55:00",3,"MT",30,5,0,0,0,0,0,45.57,-108.17,45.57,-108.17,2.5,75,1,1,1,111,0,0,0,0
"44951","515",2003,7,27,"7/27/03","12:26:00",3,"IL",17,118,0,0,0,0,0,41.63,-88.45,41.63,-88.45,1,100,1,1,1,93,0,0,0,0
"44952","527",2003,7,28,"7/28/03","12:15:00",3,"TX",48,113,0,0,0,0.001,0,28.78,-96.67,28.78,-96.67,0.2,15,1,1,1,239,0,0,0,0
"44953","573",2003,7,29,"7/29/03","11:23:00",3,"NE",31,78,0,0,0,0,0,41.23,-103.9,41.23,-103.9,0.3,30,1,1,1,105,0,0,0,0
"44954","574",2003,7,29,"7/29/03","11:40:00",3,"NE",31,79,0,0,0,0,0,41.25,-103.63,41.25,-103.63,0.2,30,1,1,1,105,0,0,0,0
"44955","575",2003,7,29,"7/29/03","11:58:00",3,"NE",31,80,0,0,0,0,0,41.25,-103.12,41.25,-103.12,0.2,25,1,1,1,33,0,0,0,0
"44956","556",2003,7,29,"7/29/03","14:23:00",3,"SD",46,86,0,0,0,0,0,44.87,-98.52,44.87,-98.52,0.1,50,1,1,1,115,0,0,0,0
"44957","559",2003,7,30,"7/30/03","14:00:00",3,"AR",5,62,0,0,0,0,0,33.63,-92.12,33.65,-92.1,0.6,25,1,1,1,11,0,0,0,0
"44958","612",2003,8,1,"8/1/03","14:40:00",3,"MI",26,9,0,0,0,0,0,42.02,-84.5,42.02,-84.5,0.1,10,1,1,1,59,0,0,0,0
"44959","611",2003,8,1,"8/1/03","17:50:00",3,"IN",18,21,1,0,0,0.02,0,40.32,-85.23,40.3,-85.22,1.2,50,1,1,1,35,75,0,0,0
"44960","686",2003,8,1,"8/1/03","17:55:00",3,"IN",18,22,0,0,0,0,0,40.28,-85.2,40.28,-85.18,1,50,1,1,1,135,0,0,0,0
"44961","616",2003,8,1,"8/1/03","21:10:00",3,"OH",39,5,1,0,0,0.01,0,40.52,-84.4,40.57,-84.3,6,100,1,1,1,11,0,0,0,0
"44962","634",2003,8,2,"8/2/03","9:59:00",3,"NV",32,1,0,0,0,0,0,39.23,-119.95,39.23,-119.95,0.1,10,1,1,1,31,0,0,0,0
"44963","635",2003,8,2,"8/2/03","13:30:00",3,"NV",32,2,0,0,0,0,0,39.52,-120,39.52,-120,0.1,10,1,1,1,31,0,0,0,0
"44964","591",2003,8,3,"8/3/03","12:18:00",3,"FL",12,32,0,0,0,0,0,26.82,-80.67,26.82,-80.67,0.1,10,1,1,1,99,0,0,0,0
"44965","278",2003,8,3,"8/3/03","12:45:00",3,"OH",39,6,0,0,0,0.01,0,41.27,-82.3,41.27,-82.3,0.1,50,1,1,1,93,0,0,0,0
"44966","212",2003,8,3,"8/3/03","13:00:00",3,"OH",39,7,0,0,0,0.01,0,41.4,-82.22,41.4,-82.22,0.1,50,1,1,1,93,0,0,0,0
"44967","623",2003,8,3,"8/3/03","13:59:00",3,"WI",55,14,1,0,0,0,0,44.12,-88.1,44.12,-88.1,0.4,75,1,1,1,15,0,0,0,0
"44968","594",2003,8,4,"8/4/03","16:45:00",3,"MI",26,10,0,0,0,0,0,43.6,-83.88,43.6,-83.88,0.2,25,1,1,1,17,0,0,0,0
"44969","619",2003,8,4,"8/4/03","23:05:00",3,"VA",51,16,1,0,0,0.1,0,37.35,-79.95,37.33,-79.95,0.5,35,1,1,1,161,0,0,0,0
"44970","622",2003,8,5,"8/5/03","12:57:00",3,"NY",36,15,0,0,0,0.004,0,44.07,-75.77,44.07,-75.77,0.1,5,1,1,1,45,0,0,0,0
"44971","618",2003,8,5,"8/5/03","19:30:00",3,"KS",20,92,0,0,0,0,0,37.37,-95.05,37.37,-95.05,0.1,100,1,1,1,37,0,0,0,0
"44972","585",2003,8,6,"8/6/03","10:30:00",3,"NC",37,32,0,0,0,0,0,35.37,-76.8,35.37,-76.8,0.1,20,1,1,1,13,0,0,0,0
"44973","656",2003,8,6,"8/6/03","12:20:00",3,"FL",12,33,0,0,0,0,0,28.35,-80.73,28.33,-80.72,1,30,1,1,1,9,0,0,0,0
"44974","586",2003,8,6,"8/6/03","15:45:00",3,"NC",37,33,0,0,0,0.05,0,34.72,-76.7,34.72,-76.7,0.2,20,1,1,1,31,0,0,0,0
"44975","628",2003,8,7,"8/7/03","0:00:00",3,"MT",30,6,0,0,0,0,0,47.32,-106.72,47.32,-106.72,0,0,1,1,1,33,0,0,0,0
"44976","624",2003,8,7,"8/7/03","9:56:00",3,"VA",51,17,1,0,0,0.02,0,37.13,-76.43,37.13,-76.43,0.2,50,1,1,1,199,0,0,0,0
"44977","588",2003,8,7,"8/7/03","15:10:00",3,"FL",12,34,0,0,0,0.05,0,26.93,-80.1,26.93,-80.1,1.5,70,1,1,1,99,0,0,0,0
"44978","589",2003,8,7,"8/7/03","15:30:00",3,"FL",12,35,1,28,0,80,0,26.8,-80.07,26.77,-80.05,4,300,1,1,1,99,0,0,0,0
"44979","625",2003,8,8,"8/8/03","12:48:00",3,"VA",51,18,0,0,0,0.01,0,36.8,-76.1,36.8,-76.1,0.2,50,1,1,1,810,0,0,0,0
"44980","620",2003,8,10,"8/10/03","16:25:00",3,"CO",8,28,0,0,0,0,0,37.72,-105.75,37.7,-105.75,1,50,1,1,1,3,0,0,0,0
"44981","596",2003,8,11,"8/11/03","15:20:00",3,"TX",48,114,1,0,0,0.003,0,29.35,-98.88,29.35,-98.88,0.2,30,1,1,1,325,0,0,0,0
"44982","592",2003,8,12,"8/12/03","5:15:00",3,"FL",12,36,0,0,0,0.01,0,25.8,-80.12,25.8,-80.12,0.2,15,1,1,1,86,0,0,0,0
"44983","610",2003,8,12,"8/12/03","11:15:00",3,"MS",28,44,0,0,0,0,0,30.28,-89.3,30.32,-89.33,0.2,20,1,1,1,45,0,0,0,0
"44984","617",2003,8,12,"8/12/03","15:50:00",3,"FL",12,37,0,0,0,0.001,0,30.43,-84.57,30.47,-84.53,3,50,1,1,1,73,0,0,0,0
"44985","587",2003,8,14,"8/14/03","10:01:00",3,"NC",37,34,0,0,0,0,0,34.93,-76.43,34.93,-76.43,0.1,20,1,1,1,31,0,0,0,0
"44986","629",2003,8,14,"8/14/03","20:20:00",3,"AZ",4,4,0,0,0,0,0,34.57,-111.85,34.57,-111.85,0.1,1,1,1,1,25,0,0,0,0
"44987","630",2003,8,14,"8/14/03","22:38:00",3,"AZ",4,5,0,0,0,0,0,34.88,-112.47,34.88,-112.47,0.1,1,1,1,1,25,0,0,0,0
"44988","631",2003,8,15,"8/15/03","9:30:00",3,"AZ",4,6,0,0,0,0,0,34.43,-110.6,34.43,-110.6,0,0,1,1,1,17,0,0,0,0
"44989","593",2003,8,20,"8/20/03","7:00:00",3,"FL",12,38,0,0,0,0,0,26.68,-80.05,26.68,-80.05,0.4,15,1,1,1,99,0,0,0,0
"44990","597",2003,8,21,"8/21/03","18:55:00",3,"MI",26,11,2,2,0,0.5,0,42.67,-84.17,42.63,-84.12,4.7,880,1,1,1,65,93,0,0,0
"44991","553",2003,8,22,"8/22/03","19:35:00",3,"KY",21,37,0,0,0,0,0,36.65,-88.45,36.6,-88.42,4,60,1,1,1,35,0,0,0,0
"44992","627",2003,8,25,"8/25/03","18:05:00",3,"MN",27,48,1,0,0,0.02,0,48.6,-95.77,48.6,-95.78,1,50,1,1,1,135,0,0,0,0
"44993","613",2003,8,26,"8/26/03","13:40:00",3,"IN",18,23,1,0,0,0.01,0,41.63,-86.17,41.63,-86.17,0.1,33,1,1,1,141,0,0,0,0
"44994","614",2003,8,26,"8/26/03","16:51:00",3,"OH",39,8,0,0,0,0.001,0,40.7,-84.1,40.7,-84.1,0.1,10,1,1,1,3,0,0,0,0
"44995","626",2003,8,26,"8/26/03","17:30:00",3,"VA",51,19,0,0,0,0.01,0,38.07,-76.87,38.07,-76.87,0.7,100,1,1,1,159,0,0,0,0
"44996","609",2003,8,28,"8/28/03","10:16:00",3,"MI",26,12,0,0,0,0,0,47.47,-88.12,47.47,-88.12,0.1,10,1,1,1,83,0,0,0,0
"44997","608",2003,8,29,"8/29/03","13:55:00",3,"AL",1,41,0,0,0,0,0,30.7,-88.08,30.7,-88.08,0.1,20,1,1,1,97,0,0,0,0
"44998","621",2003,8,29,"8/29/03","14:30:00",3,"NY",36,16,1,0,0,0.1,0,42.67,-75.63,42.67,-75.6,1,50,1,1,1,17,0,0,0,0
"44999","1",2003,8,29,"8/29/03","14:40:00",3,"NV",32,3,0,0,0,0,0,41.47,-117.88,41.47,-117.88,0.1,10,1,1,1,13,0,0,0,0
"45000","615",2003,8,31,"8/31/03","15:14:00",3,"IL",17,119,1,0,0,0,0,39.42,-89.28,39.45,-89.22,5,100,1,1,1,21,0,0,0,0
"45001","554",2003,8,31,"8/31/03","17:27:00",3,"IN",18,24,0,0,0,0,0,38.83,-86.95,38.83,-86.95,0.1,50,1,1,1,27,0,0,0,0
"45002","659",2003,9,2,"9/2/03","16:34:00",3,"MD",24,6,0,0,0,0,0,38.47,-76.15,38.47,-76.15,0.2,50,1,1,1,19,0,0,0,0
"45003","654",2003,9,4,"9/4/03","16:51:00",3,"TX",48,115,0,0,0,0,0,29.88,-95.57,29.88,-95.57,0.2,30,1,1,1,201,0,0,0,0
"45004","637",2003,9,5,"9/5/03","11:00:00",3,"FL",12,39,0,0,0,0,0,25.68,-80.32,25.68,-80.32,1,20,1,1,1,86,0,0,0,0
"45005","276",2003,9,5,"9/5/03","17:47:00",3,"CO",8,29,0,0,0,0,0,38.37,-104.88,38.38,-104.9,3,75,1,1,1,43,101,0,0,0
"45006","638",2003,9,8,"9/8/03","0:50:00",3,"TX",48,116,0,0,0,0,0,32.15,-102.15,32.15,-102.15,0.2,100,1,1,1,317,0,0,0,0
"45007","636",2003,9,8,"9/8/03","16:30:00",3,"WY",56,4,0,0,0,0,0,43.12,-106.32,43.12,-106.32,0,0,1,1,1,25,0,0,0,0
"45008","652",2003,9,9,"9/9/03","9:10:00",3,"AZ",4,7,0,0,0,0,0,35.23,-111.83,35.2,-111.65,4.5,100,1,1,1,5,0,0,0,0
"45009","653",2003,9,9,"9/9/03","19:50:00",3,"AZ",4,8,0,0,0,0,0,35.42,-109.5,35.42,-109.5,1,100,1,1,1,1,0,0,0,0
"45010","641",2003,9,11,"9/11/03","13:52:00",3,"IA",19,28,0,0,0,0.25,0,41.03,-94.37,41.08,-94.37,3.5,50,1,1,1,175,0,0,0,0
"45011","651",2003,9,12,"9/12/03","17:38:00",3,"IL",17,120,0,0,0,0.01,0,41.87,-90.17,41.87,-90.17,0.2,35,1,1,1,195,0,0,0,0
"45012","650",2003,9,14,"9/14/03","9:37:00",3,"TX",48,117,0,0,0,0,0,27.95,-97.67,27.95,-97.67,0.3,30,1,1,1,409,0,0,0,0
"45013","660",2003,9,18,"9/18/03","16:00:00",3,"VA",51,20,0,0,0,0,0,36.95,-76.25,36.95,-76.25,0.3,50,1,1,1,710,0,0,0,0
"45014","1058",2003,9,22,"9/22/03","21:00:00",3,"VA",51,21,0,0,0,0.002,0,36.82,-78.92,36.83,-78.9,0.6,30,1,1,1,83,0,0,0,0
"45015","1337",2003,9,22,"9/22/03","22:30:00",3,"VA",51,22,1,0,0,0.002,0,36.77,-78.85,36.78,-78.85,0.3,30,1,1,1,83,0,0,0,0
"45016","330",2003,9,23,"9/23/03","2:30:00",3,"VA",51,23,0,0,0,0.02,0,37.03,-78.23,37.03,-78.23,1,100,1,1,1,111,0,0,0,0
"45017","1047",2003,9,23,"9/23/03","2:45:00",3,"VA",51,24,0,0,0,0.01,0,37.17,-78.1,37.17,-78.1,0.5,50,1,1,1,135,0,0,0,0
"45018","172",2003,9,23,"9/23/03","3:30:00",3,"VA",51,25,1,2,0,0.03,0,37.28,-77.98,37.28,-77.98,2,100,1,1,1,7,0,0,0,0
"45019","138",2003,9,23,"9/23/03","3:45:00",3,"VA",51,26,0,0,0,0.01,0,37.37,-77.52,37.37,-77.52,3,100,1,1,1,41,0,0,0,0
"45020","327",2003,9,23,"9/23/03","4:09:00",3,"VA",51,27,1,0,0,0.03,0,37.55,-77.45,37.55,-77.45,2,100,1,1,1,760,0,0,0,0
"45021","139",2003,9,23,"9/23/03","4:15:00",3,"VA",51,28,1,0,0,0.03,0,37.6,-77.42,37.6,-77.42,3,100,1,1,1,87,0,0,0,0
"45022","328",2003,9,23,"9/23/03","4:24:00",3,"VA",51,29,1,0,0,0.01,0,37.67,-77.28,37.67,-77.28,2,80,1,1,1,85,0,0,0,0
"45023","647",2003,9,23,"9/23/03","5:20:00",3,"PA",42,9,1,0,0,1,0,40.02,-75.27,40.02,-75.27,0.8,100,1,1,1,91,0,0,0,0
"45024","646",2003,9,23,"9/23/03","5:52:00",3,"NJ",34,2,1,0,0,0.5,0,40.45,-74.92,40.48,-74.85,2.6,50,1,1,1,19,0,0,0,0
"45025","648",2003,9,23,"9/23/03","6:14:00",3,"NJ",34,3,1,0,0,0.6,0,40.12,-74.82,40.12,-74.78,1.8,120,1,1,1,5,0,0,0,0
"45026","649",2003,9,23,"9/23/03","6:15:00",3,"NJ",34,4,1,0,0,1,0,40.22,-74.75,40.27,-74.73,5,100,1,1,1,21,0,0,0,0
"45027","639",2003,9,25,"9/25/03","12:50:00",3,"TX",48,118,1,0,0,0.25,0,32.4,-100.85,32.4,-100.87,1,30,1,1,1,335,0,0,0,0
"45028","214",2003,9,26,"9/26/03","16:15:00",3,"IL",17,121,1,0,0,0.01,0,40.05,-89.42,40.03,-89.42,0.8,50,1,1,1,107,0,0,0,0
"45029","203",2003,9,26,"9/26/03","17:50:00",3,"IL",17,122,1,1,0,10,0,39.53,-88.33,39.52,-88.32,1.5,250,1,1,1,29,0,0,0,0
"45030","640",2003,9,26,"9/26/03","18:15:00",3,"MO",29,89,0,0,0,0,0,38.22,-91.17,38.22,-91.17,0.2,50,1,1,1,71,0,0,0,0
"45031","645",2003,9,26,"9/26/03","19:27:00",3,"IN",18,25,1,0,0,0.3,0,40.15,-86.05,40.17,-86.02,2.2,100,1,1,1,57,0,0,0,0
"45032","632",2003,9,26,"9/26/03","21:00:00",3,"OH",39,9,1,0,0,0.1,0,40.35,-84.65,40.35,-84.65,0.8,50,1,1,1,37,0,0,0,0
"45033","655",2003,9,28,"9/28/03","0:00:00",3,"NY",36,17,1,0,0,0.01,0,41.53,-73.92,41.53,-73.92,1.2,75,1,1,1,27,0,0,0,0
"45034","644",2003,10,1,"10/1/03","15:05:00",3,"FL",12,40,0,0,0,0,0,24.55,-81.77,24.55,-81.77,0,20,1,1,1,87,0,0,0,0
"45035","669",2003,10,3,"10/3/03","17:45:00",3,"AZ",4,9,0,0,0,0,0,35.6,-110.07,35.6,-110.07,0.1,0,1,1,1,17,0,0,0,0
"45036","666",2003,10,4,"10/4/03","16:42:00",3,"OR",41,2,0,0,0,0,0,44.65,-119.15,44.65,-119.15,0.2,10,1,1,1,23,0,0,0,0
"45037","812",2003,10,5,"10/5/03","17:05:00",3,"TX",48,120,1,0,0,0.01,0,34.43,-101.65,34.37,-101.62,5,50,1,1,1,437,0,0,0,0
"45038","994",2003,10,5,"10/5/03","17:05:00",3,"TX",48,119,1,1,0,0.75,0,30.67,-96.37,30.67,-96.37,4,400,1,1,1,41,0,0,0,0
"45039","258",2003,10,5,"10/5/03","17:30:00",3,"TX",48,121,0,0,0,0.003,0,30.47,-96.2,30.47,-96.2,0.3,50,1,1,1,41,0,0,0,0
"45040","1363",2003,10,5,"10/5/03","17:34:00",3,"TX",48,122,0,0,0,0,0,34.32,-101.58,34.32,-101.58,0.1,30,1,1,1,437,0,0,0,0
"45041","657",2003,10,6,"10/6/03","0:17:00",3,"TX",48,123,0,0,0,0,0,32.4,-100.68,32.37,-100.67,3,75,1,1,1,335,0,0,0,0
"45042","1045",2003,10,9,"10/9/03","2:00:00",3,"TX",48,124,0,0,0,0.003,0,29.67,-95.02,29.67,-95.02,3,50,1,1,1,201,0,0,0,0
"45043","1154",2003,10,9,"10/9/03","8:20:00",3,"TX",48,125,0,0,0,0.03,0,29.62,-95.63,29.62,-95.63,1,100,1,1,1,157,0,0,0,0
"45044","794",2003,10,9,"10/9/03","10:43:00",3,"TX",48,126,0,0,0,0.001,0,30.03,-94.68,30.03,-94.68,1,75,1,1,1,291,0,0,0,0
"45045","795",2003,10,9,"10/9/03","16:05:00",3,"TX",48,127,0,0,0,0.02,0,29.53,-95.42,29.53,-95.42,1.5,50,1,1,1,201,0,0,0,0
"45046","793",2003,10,9,"10/9/03","16:12:00",3,"TX",48,128,0,0,0,0.01,0,29.32,-96.1,29.32,-96.1,1,50,1,1,1,481,0,0,0,0
"45047","325",2003,10,9,"10/9/03","16:45:00",3,"TX",48,130,0,0,0,0,0,29.52,-95.45,29.52,-95.45,1,25,1,1,1,157,0,0,0,0
"45048","942",2003,10,9,"10/9/03","16:45:00",3,"TX",48,129,0,0,0,0.002,0,29.48,-95.43,29.48,-95.43,1,50,1,1,1,39,0,0,0,0
"45049","668",2003,10,14,"10/14/03","16:55:00",3,"OH",39,10,0,0,0,0,0,41.52,-83.15,41.52,-83.15,0.1,25,1,1,1,123,0,0,0,0
"45050","672",2003,10,14,"10/14/03","21:10:00",3,"MD",24,7,1,0,0,0.5,0,38.57,-76.05,38.57,-76.05,4,150,1,1,1,19,0,0,0,0
"45051","661",2003,10,15,"10/15/03","19:30:00",3,"WA",53,2,0,0,0,0.01,0,46.93,-122.6,46.93,-122.6,0.1,10,1,1,1,67,0,0,0,0
"45052","670",2003,10,16,"10/16/03","17:30:00",3,"NC",37,35,1,0,0,0.05,0,35.5,-81.23,35.48,-81.2,1.5,35,1,1,1,109,0,0,0,0
"45053","663",2003,10,27,"10/27/03","14:39:00",3,"NJ",34,5,0,0,1,0,0,39.98,-74.83,39.98,-74.83,0.5,30,1,1,1,5,0,0,0,0
"45054","664",2003,10,27,"10/27/03","14:39:00",3,"NJ",34,6,0,0,0,0,0,40.67,-74.63,40.67,-74.63,0.2,50,1,1,1,35,0,0,0,0
"45055","665",2003,10,27,"10/27/03","15:01:00",3,"NJ",34,7,0,0,0,0,0,40.5,-74.4,40.5,-74.4,0.3,50,1,1,1,23,0,0,0,0
"45056","667",2003,10,27,"10/27/03","15:20:00",3,"NY",36,18,0,0,0,0,0,40.6,-74.2,40.6,-74.2,0.1,17,1,1,1,85,0,0,0,0
"45057","662",2003,10,28,"10/28/03","14:30:00",3,"FL",12,41,1,0,0,0.1,0,30.07,-83.58,30.12,-83.5,6.5,50,1,1,1,123,0,0,0,0
"45058","642",2003,10,29,"10/29/03","0:20:00",3,"FL",12,42,0,0,0,0,0,25.8,-81.05,25.8,-81.05,0.5,15,1,1,1,21,0,0,0,0
"45059","643",2003,10,29,"10/29/03","1:45:00",3,"FL",12,43,0,0,0,0.02,0,25.93,-80.27,25.93,-80.27,0.3,15,1,1,1,86,0,0,0,0
"45060","1364",2003,11,5,"11/5/03","14:00:00",3,"VA",51,30,0,1,0,0.2,0,39.12,-77.55,39.15,-77.42,9,75,2,0,1,0,0,0,0,0
"45061","1376",2003,11,5,"11/5/03","14:04:00",3,"VA",51,32,0,0,0,0.2,0,39.12,-77.55,39.12,-77.55,4,75,1,1,1,107,0,0,0,0
"45062","1365",2003,11,5,"11/5/03","14:15:00",3,"MD",24,9,1,0,0,0.2,0,39.18,-77.32,39.18,-77.32,3,75,1,1,1,31,0,0,0,0
"45063","1366",2003,11,5,"11/5/03","14:17:00",3,"MD",24,10,1,0,0,1,0,39.18,-77.28,39.18,-77.28,7,100,1,1,1,31,0,0,0,0
"45064","675",2003,11,12,"11/12/03","16:05:00",3,"MI",26,13,1,0,0,0.1,0,43.57,-83.55,43.57,-83.55,1.5,100,1,1,1,157,0,0,0,0
"45065","48",2003,11,12,"11/12/03","18:00:00",3,"OH",39,11,2,3,0,21,0,40.8,-81.93,40.8,-81.93,12,125,1,1,1,169,0,0,0,0
"45066","17",2003,11,12,"11/12/03","18:50:00",3,"OH",39,12,1,0,0,0.25,0,40.97,-81.12,40.97,-81.12,3.5,50,1,1,1,151,0,0,0,0
"45067","671",2003,11,12,"11/12/03","19:00:00",3,"OH",39,13,2,1,0,0.16,0,40.45,-81.52,40.5,-81.45,3.5,175,1,1,1,157,0,0,0,0
"45068","236",2003,11,17,"11/17/03","8:33:00",3,"TX",48,131,0,0,0,0.001,0,29.12,-96.38,29.12,-96.38,0.5,25,1,1,1,481,0,0,0,0
"45069","230",2003,11,17,"11/17/03","8:38:00",3,"TX",48,132,0,2,0,0.01,0,29.13,-96.28,29.13,-96.28,1,100,1,1,1,481,0,0,0,0
"45070","234",2003,11,17,"11/17/03","9:10:00",3,"TX",48,133,0,0,0,0.03,0,29,-96.13,29,-96.13,0.5,75,1,1,1,321,0,0,0,0
"45071","247",2003,11,17,"11/17/03","9:10:00",3,"TX",48,134,0,0,0,0.002,0,29.27,-96.17,29.27,-96.17,0.5,50,1,1,1,481,0,0,0,0
"45072","990",2003,11,17,"11/17/03","9:20:00",3,"TX",48,135,0,0,0,0,0,29.28,-96.1,29.28,-96.1,0.2,20,1,1,1,481,0,0,0,0
"45073","1362",2003,11,17,"11/17/03","10:00:00",3,"TX",48,136,0,0,0,0.02,0,29.28,-96.02,29.28,-96.02,1,50,1,1,1,481,0,0,0,0
"45074","1369",2003,11,17,"11/17/03","12:05:00",3,"TX",48,137,2,60,0,0.5,0,29.62,-95.63,29.62,-95.63,1.5,200,1,1,1,157,0,0,0,0
"45075","1037",2003,11,17,"11/17/03","12:15:00",3,"TX",48,138,2,0,0,0.8,0,29.63,-95.57,29.62,-95.55,1,50,1,1,1,157,201,0,0,0
"45076","989",2003,11,17,"11/17/03","13:00:00",3,"TX",48,139,0,0,0,0,0,29.98,-95.35,29.98,-95.35,0.2,50,1,1,1,201,0,0,0,0
"45077","1043",2003,11,17,"11/17/03","14:50:00",3,"TX",48,140,0,1,0,0.07,0,29.05,-95.58,29.05,-95.58,1,75,1,1,1,39,0,0,0,0
"45078","1042",2003,11,17,"11/17/03","15:01:00",3,"TX",48,141,2,0,0,0.55,0,29.67,-95.23,29.67,-95.23,0.7,100,1,1,1,201,0,0,0,0
"45079","833",2003,11,17,"11/17/03","16:25:00",3,"TX",48,142,0,0,0,0.1,0,29.37,-95.08,29.37,-95.08,0.1,30,1,1,1,167,0,0,0,0
"45080","314",2003,11,17,"11/17/03","16:40:00",3,"TX",48,143,0,0,0,0.03,0,29.47,-95.05,29.47,-95.05,1,30,1,1,1,167,0,0,0,0
"45081","1017",2003,11,17,"11/17/03","16:50:00",3,"TX",48,144,0,0,0,0,0,29.67,-94.9,29.67,-94.9,0.1,25,1,1,1,71,0,0,0,0
"45082","66",2003,11,17,"11/17/03","17:20:00",3,"TX",48,145,0,0,0,0.03,0,29.7,-95.12,29.7,-95.12,0.5,50,1,1,1,201,0,0,0,0
"45083","687",2003,11,17,"11/17/03","17:20:00",3,"NE",31,81,0,0,0,0,0,40.8,-96.23,40.8,-96.23,0.1,40,1,1,1,25,0,0,0,0
"45084","87",2003,11,17,"11/17/03","17:30:00",3,"TX",48,146,1,5,0,0.1,0,29.83,-94.77,29.83,-94.77,0.5,100,1,1,1,71,0,0,0,0
"45085","93",2003,11,17,"11/17/03","17:42:00",3,"TX",48,147,0,0,0,0.01,0,29.9,-94.73,29.9,-94.73,0.2,20,1,1,1,291,0,0,0,0
"45086","736",2003,11,17,"11/17/03","17:45:00",3,"TX",48,148,1,0,0,0.03,0,29.93,-94.72,29.93,-94.72,0.2,20,1,1,1,291,0,0,0,0
"45087","81",2003,11,17,"11/17/03","20:55:00",3,"TX",48,149,0,0,0,0.01,0,29.53,-95.42,29.53,-95.42,1.4,20,1,1,1,167,201,0,0,0
"45088","85",2003,11,17,"11/17/03","21:08:00",3,"TX",48,150,1,0,0,0.2,0,29.53,-95.42,29.53,-95.42,0.2,25,1,1,1,167,0,0,0,0
"45089","83",2003,11,17,"11/17/03","21:15:00",3,"TX",48,151,1,0,0,0.28,0,29.53,-95.42,29.53,-95.42,0.2,50,1,1,1,167,0,0,0,0
"45090","682",2003,11,17,"11/17/03","21:15:00",3,"TX",48,152,2,0,0,1,0,31.13,-93.48,31.15,-93.47,1,20,1,1,1,351,0,0,0,0
"45091","775",2003,11,17,"11/17/03","21:30:00",3,"TX",48,153,0,0,0,0.05,0,29.75,-95.05,29.75,-95.05,0.5,50,1,1,1,201,0,0,0,0
"45092","696",2003,11,17,"11/17/03","22:30:00",3,"TX",48,154,1,3,0,0.23,0,29.72,-95.05,29.72,-95.05,1.5,50,1,1,1,201,0,0,0,0
"45093","681",2003,11,17,"11/17/03","23:15:00",3,"TX",48,155,1,0,0,1,0,30.92,-94.08,30.97,-94.07,5,50,1,1,1,241,0,0,0,0
"45094","716",2003,11,17,"11/17/03","23:35:00",3,"TX",48,156,1,0,0,0.3,0,29.6,-94.7,29.6,-94.7,1,50,1,1,1,71,0,0,0,0
"45095","683",2003,11,18,"11/18/03","1:00:00",3,"TX",48,157,0,0,0,0.1,0,30.08,-94.1,30.08,-94.1,0.2,10,1,1,1,245,0,0,0,0
"45096","684",2003,11,18,"11/18/03","4:00:00",3,"LA",22,20,1,0,0,0.25,0,30.9,-92.18,30.95,-92.12,4,10,1,1,1,9,0,0,0,0
"45097","322",2003,11,18,"11/18/03","5:35:00",3,"MS",28,45,1,0,0,0.01,0,32.55,-91.05,32.63,-90.98,5,150,1,1,1,149,55,0,0,0
"45098","1025",2003,11,18,"11/18/03","6:00:00",3,"MS",28,46,1,0,0,0.02,0,32.97,-90.82,32.97,-90.82,0.5,150,1,1,1,125,0,0,0,0
"45099","317",2003,11,18,"11/18/03","8:26:00",3,"MS",28,47,1,2,0,0.6,0,31.82,-89.8,32.03,-89.48,23.5,220,1,1,1,127,129,0,0,0
"45100","674",2003,11,18,"11/18/03","9:27:00",3,"LA",22,21,1,0,0,0.1,0,29.9,-90.13,29.9,-90.13,0.3,15,1,1,1,51,0,0,0,0
"45101","316",2003,11,18,"11/18/03","10:15:00",3,"MS",28,48,0,0,0,0.001,0,32.33,-88.83,32.33,-88.83,0.2,50,1,1,1,75,0,0,0,0
"45102","677",2003,11,18,"11/18/03","11:47:00",3,"AL",1,42,1,2,0,0.1,0,33.17,-87.55,33.25,-87.5,6.3,100,1,1,1,125,0,0,0,0
"45103","676",2003,11,18,"11/18/03","12:07:00",3,"AL",1,43,1,0,0,0.1,0,33.72,-87.38,33.77,-87.27,6.3,100,1,1,1,127,0,0,0,0
"45104","678",2003,11,19,"11/19/03","2:40:00",3,"GA",13,26,0,0,0,0.01,0,34.47,-83.28,34.47,-83.23,4,50,1,1,1,119,0,0,0,0
"45105","679",2003,11,19,"11/19/03","2:55:00",3,"GA",13,27,0,0,0,0.001,0,34.52,-83.32,34.53,-83.15,10,50,1,1,1,257,0,0,0,0
"45106","680",2003,11,19,"11/19/03","3:15:00",3,"SC",45,18,0,0,0,0.02,0,34.1,-82.6,34.18,-82.38,15,50,1,1,1,1,0,0,0,0
"45107","673",2003,11,19,"11/19/03","13:10:00",3,"NC",37,36,0,0,0,0.01,0,35.72,-77.27,35.72,-77.27,0,20,1,1,1,147,0,0,0,0
"45108","685",2003,11,26,"11/26/03","21:50:00",3,"LA",22,22,2,5,0,1.05,0,30.75,-93.32,30.92,-93.08,18,100,1,1,1,11,115,0,0,0
