"","om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4","fc"
"51822","1431",2008,8,17,"8/17/08","16:40:00",3,"NM",35,0,0,0,0,0,0,35.58,-105.84,35.58,-105.83,0.64,25,1,1,1,49,0,0,0,0
"51823","1432",2008,8,17,"8/17/08","17:06:00",3,"CO",8,0,0,0,0,0,0,39.37,-103.65,0,0,0.1,50,1,1,1,73,0,0,0,0
"51824","1433",2008,8,17,"8/17/08","18:48:00",3,"NM",35,0,0,0,0,0,0,34.83,-104.57,34.83,-104.56,0.58,25,1,1,1,19,0,0,0,0
"51825","1434",2008,8,17,"8/17/08","19:20:00",3,"NM",35,0,0,0,0,0,0,34.63,-104.46,34.62,-104.46,0.34,25,1,1,1,19,0,0,0,0
"51826","1435",2008,8,17,"8/17/08","19:40:00",3,"NM",35,0,0,0,0,0,0,34.49,-104.42,34.47,-104.39,2.15,35,1,1,1,11,0,0,0,0
"51827","1436",2008,8,18,"8/18/08","9:05:00",3,"AL",1,0,0,0,0,0.005,0,30.25,-88.12,0,0,0.1,20,1,1,1,97,0,0,0,0
"51828","1437",2008,8,18,"8/18/08","10:55:00",3,"FL",12,0,0,0,0,0.001,0,24.71,-81.37,24.71,-81.38,0.24,50,1,1,1,87,0,0,0,0
"51829","1438",2008,8,18,"8/18/08","12:00:00",3,"FL",12,0,0,0,0,0.001,0,24.66,-81.47,24.66,-81.48,0.07,10,1,1,1,87,0,0,0,0
"51830","1439",2008,8,18,"8/18/08","15:30:00",3,"FL",12,0,0,0,0,0.005,0,25.98,-80.13,25.98,-80.13,0.25,25,1,1,1,11,0,0,0,0
"51831","1440",2008,8,18,"8/18/08","23:29:00",3,"FL",12,0,2,0,0,1.25,0,26.62,-80.23,26.65,-80.27,2.72,100,1,1,1,99,0,0,0,0
"51832","1441",2008,8,19,"8/19/08","8:11:00",3,"FL",12,0,0,0,0,0.02,0,27.15,-80.22,27.15,-80.22,0.02,30,1,1,1,85,0,0,0,0
"51833","1442",2008,8,19,"8/19/08","10:35:00",3,"FL",12,0,0,0,0,0.01,0,27.39,-80.37,27.39,-80.37,0.08,30,1,1,1,111,0,0,0,0
"51834","1443",2008,8,19,"8/19/08","11:45:00",3,"FL",12,0,0,2,0,0.42,0,27.88,-80.51,27.88,-80.52,0.33,30,1,1,1,9,0,0,0,0
"51835","1444",2008,8,20,"8/20/08","16:43:00",3,"CO",8,0,0,0,0,0,0,39.58,-104.52,0,0,0.1,50,1,1,1,5,0,0,0,0
"51836","1445",2008,8,22,"8/22/08","11:15:00",3,"FL",12,0,0,0,0,0,0,29.88,-81.43,29.89,-81.43,0.59,10,1,1,1,109,0,0,0,0
"51837","1446",2008,8,22,"8/22/08","11:40:00",3,"FL",12,0,0,0,0,0,0,30.26,-81.44,30.26,-81.44,0.17,100,1,1,1,31,0,0,0,0
"51838","1447",2008,8,22,"8/22/08","15:25:00",3,"FL",12,0,0,0,0,0,0,29.85,-81.6,0,0,0.1,100,1,1,1,19,0,0,0,0
"51839","1448",2008,8,22,"8/22/08","15:40:00",3,"FL",12,0,0,0,0,0,0,30.04,-81.71,30.06,-81.71,1.32,100,1,1,1,19,0,0,0,0
"51840","1449",2008,8,22,"8/22/08","16:25:00",3,"FL",12,0,0,0,0,0.03,0,27.94,-81.42,27.95,-81.42,0.72,30,1,1,1,105,0,0,0,0
"51841","1450",2008,8,23,"8/23/08","14:15:00",3,"CO",8,0,1,0,0,0.03,0,38.9,-105.48,0,0,1,100,1,1,1,93,0,0,0,0
"51842","1451",2008,8,23,"8/23/08","14:50:00",3,"GA",13,0,1,0,0,0.025,0,31.29,-83.47,31.3,-83.49,1.4,75,1,1,1,75,0,0,0,0
"51843","1452",2008,8,23,"8/23/08","15:02:00",3,"CO",8,0,1,0,0,0.002,0,39.13,-105.11,0,0,0.3,75,1,1,1,35,0,0,0,0
"51844","1453",2008,8,23,"8/23/08","15:05:00",3,"CO",8,0,1,0,0,0.02,0,39.11,-105.09,39.11,-105.08,0.64,100,1,1,1,119,0,0,0,0
"51845","1454",2008,8,23,"8/23/08","15:53:00",3,"FL",12,0,0,0,0,0,0,29.66,-81.66,29.71,-81.64,3.74,100,1,1,1,107,0,0,0,0
"51846","1455",2008,8,23,"8/23/08","16:12:00",3,"FL",12,0,0,0,0,0,0,30.41,-83.93,30.42,-83.93,0.2,50,1,1,1,65,0,0,0,0
"51847","1456",2008,8,24,"8/24/08","13:07:00",3,"AL",1,0,0,0,0,0,0,32.46,-86.11,0,0,0.04,20,1,1,1,51,0,0,0,0
"51848","1457",2008,8,24,"8/24/08","13:12:00",3,"AL",1,0,0,0,0,0,0,32.76,-86.36,0,0,0.01,20,1,1,1,37,0,0,0,0
"51849","1458",2008,8,24,"8/24/08","17:24:00",3,"AL",1,0,0,0,0,0.001,0,34.09,-87.22,0,0,0.05,20,1,1,1,133,0,0,0,0
"51850","1459",2008,8,24,"8/24/08","17:30:00",3,"CO",8,0,0,0,0,0.005,0,39.55,-104.6,39.55,-104.59,0.43,75,1,1,1,39,0,0,0,0
"51851","1460",2008,8,24,"8/24/08","17:30:00",3,"CO",8,0,0,0,0,0,0,39.48,-104.82,39.48,-104.82,0.5,100,1,1,1,35,0,0,0,0
"51852","1461",2008,8,24,"8/24/08","17:33:00",3,"CO",8,0,0,0,0,0,0,39.49,-104.6,0,0,0.1,50,1,1,1,39,0,0,0,0
"51853","1462",2008,8,24,"8/24/08","18:03:00",3,"CO",8,0,0,0,0,0,0,39.38,-104.91,0,0,0.1,50,1,1,1,35,0,0,0,0
"51854","1463",2008,8,25,"8/25/08","6:25:00",3,"AL",1,0,0,0,0,0.002,0,32.16,-86.43,0,0,0.05,25,1,1,1,1,0,0,0,0
"51855","1464",2008,8,25,"8/25/08","7:18:00",3,"AL",1,0,0,0,0,0.05,0,31.85,-85.95,31.86,-85.95,0.45,75,1,1,1,109,0,0,0,0
"51856","1465",2008,8,25,"8/25/08","7:20:00",3,"AL",1,0,1,0,0,0.03,0,31.58,-85.6,31.58,-85.59,0.44,75,1,1,1,45,0,0,0,0
"51857","1466",2008,8,25,"8/25/08","9:56:00",3,"AL",1,0,1,0,0,0.02,0,33.75,-86.38,33.79,-86.42,3.38,100,1,1,1,115,0,0,0,0
"51858","1467",2008,8,25,"8/25/08","10:25:00",3,"AL",1,0,1,0,0,0.01,0,33.86,-86.47,33.86,-86.48,0.41,60,1,1,1,9,0,0,0,0
"51859","1468",2008,8,25,"8/25/08","11:06:00",3,"AL",1,0,2,0,0,0.1,0,33.58,-85.68,33.59,-85.68,0.36,400,1,1,1,29,0,0,0,0
"51860","1469",2008,8,25,"8/25/08","11:11:00",3,"AL",1,0,1,0,0,0.01,0,33.64,-85.68,0,0,0.01,50,1,1,1,15,0,0,0,0
"51861","1470",2008,8,25,"8/25/08","11:19:00",3,"AL",1,0,1,0,0,0.15,0,33.68,-85.69,33.7,-85.7,1.1,250,1,1,1,15,0,0,0,0
"51862","1471",2008,8,25,"8/25/08","16:26:00",3,"FL",12,0,0,0,0,0,0,30.88,-85.36,30.88,-85.36,0.2,50,1,1,1,63,0,0,0,0
"51863","1472",2008,8,25,"8/25/08","16:58:00",3,"AL",1,0,0,0,0,0.002,0,31.81,-85.73,0,0,0.01,20,1,1,1,109,0,0,0,0
"51864","1473",2008,8,25,"8/25/08","18:26:00",3,"AL",1,0,1,0,0,0.075,0,31.12,-85.08,31.13,-85.08,0.2,50,1,1,1,69,0,0,0,0
"51865","1474",2008,8,25,"8/25/08","20:02:00",3,"GA",13,0,0,0,0,0.075,0,31.17,-84.83,31.18,-84.82,0.95,75,1,1,1,201,0,0,0,0
"51866","1475",2008,8,26,"8/26/08","10:10:00",3,"GA",13,0,0,0,0,0,0,33.06,-83.8,33.06,-83.8,0.29,50,1,1,1,207,0,0,0,0
"51867","1476",2008,8,26,"8/26/08","10:18:00",3,"SC",45,0,0,0,0,0,0,34.72,-80.92,0,0,0.1,20,1,1,1,23,0,0,0,0
"51868","1477",2008,8,26,"8/26/08","10:25:00",3,"GA",13,0,1,0,0,0.55,0,34.37,-83.86,34.39,-83.86,1.14,200,1,1,1,139,0,0,0,0
"51869","1478",2008,8,26,"8/26/08","12:18:00",3,"GA",13,0,1,0,0,0,0,34.44,-82.92,34.59,-82.87,12.44,30,2,0,1,0,0,0,0,0
"51870","1479",2008,8,26,"8/26/08","12:36:00",3,"SC",45,0,1,0,0,0,0,34.59,-82.87,34.69,-82.84,6.83,30,1,1,1,73,77,0,0,0
"51871","1480",2008,8,26,"8/26/08","13:20:00",3,"SC",45,0,0,0,0,0,0,34.83,-82.81,0,0,0.1,20,1,1,1,77,0,0,0,0
"51872","1481",2008,8,26,"8/26/08","13:35:00",3,"SC",45,0,2,0,0,0,0,34.58,-82.81,34.66,-82.81,5.48,30,1,1,1,7,77,0,0,0
"51873","1482",2008,8,26,"8/26/08","13:38:00",3,"GA",13,0,1,0,0,0.75,0,34.21,-83.89,34.27,-83.85,4.82,100,1,1,1,139,0,0,0,0
"51874","1483",2008,8,26,"8/26/08","14:05:00",3,"SC",45,0,1,0,0,0.05,0,34.64,-82.38,34.73,-82.38,6.09,30,1,1,1,45,0,0,0,0
"51875","1484",2008,8,26,"8/26/08","14:20:00",3,"GA",13,0,1,0,0,0.1,0,34.33,-83.71,34.33,-83.7,0.77,100,1,1,1,139,0,0,0,0
"51876","1485",2008,8,26,"8/26/08","14:30:00",3,"GA",13,0,1,3,0,0.35,0,34.12,-83.55,34.2,-83.46,7.64,100,1,1,1,157,0,0,0,0
"51877","1486",2008,8,26,"8/26/08","15:19:00",3,"TX",48,0,0,0,0,0.002,0,26.37,-97.78,0,0,0.1,25,1,1,1,489,0,0,0,0
"51878","1487",2008,8,26,"8/26/08","16:42:00",3,"SC",45,0,0,0,0,0.005,0,34.52,-81.4,34.56,-81.33,4.85,60,1,1,1,39,0,0,0,0
"51879","1488",2008,8,26,"8/26/08","16:55:00",3,"GA",13,0,0,0,0,0.03,0,33.9,-82.78,33.96,-82.73,5.06,100,1,1,1,317,0,0,0,0
"51880","1489",2008,8,26,"8/26/08","17:12:00",3,"SC",45,0,0,0,0,0,0,34.6,-81.2,0,0,0.1,20,1,1,1,23,0,0,0,0
"51881","1490",2008,8,27,"8/27/08","10:30:00",3,"NC",37,0,0,0,0,0.002,0,35.82,-79.8,0,0,0.5,50,1,1,1,151,0,0,0,0
"51882","1491",2008,8,27,"8/27/08","11:05:00",3,"NC",37,0,0,0,0,0,0,34.43,-77.53,34.43,-77.53,0.02,10,1,1,1,141,0,0,0,0
"51883","1492",2008,8,27,"8/27/08","11:44:00",3,"NC",37,0,0,0,0,0,0,35.71,-78.33,0,0,0.25,50,1,1,1,101,0,0,0,0
"51884","1493",2008,8,27,"8/27/08","11:50:00",3,"NC",37,0,0,0,0,0,0.02,35.73,-78.03,35.79,-78,4.47,50,1,1,1,195,0,0,0,0
"51885","1494",2008,8,27,"8/27/08","14:08:00",3,"NC",37,0,0,0,0,0.02,0,35.78,-79.42,35.8,-79.38,2.63,100,1,1,1,37,0,0,0,0
"51886","1495",2008,8,27,"8/27/08","22:57:00",3,"NC",37,0,0,0,0,0.1,0.1,35.58,-77.93,35.6,-77.93,1.38,100,1,1,1,191,0,0,0,0
"51887","1496",2008,8,31,"8/31/08","6:00:00",3,"FL",12,0,0,0,0,0,0,25.78,-80.82,25.8,-80.84,1.88,1,1,1,1,86,0,0,0,0
"51888","1497",2008,9,1,"9/1/08","7:55:00",3,"FL",12,0,0,0,0,0.012,0,30.35,-87.15,0,0,0.1,30,1,1,1,113,0,0,0,0
"51889","1498",2008,9,1,"9/1/08","8:15:00",3,"FL",12,0,0,0,0,0,0,30.43,-86.58,0,0,0.1,20,1,1,1,91,0,0,0,0
"51890","1499",2008,9,1,"9/1/08","8:45:00",3,"FL",12,0,0,0,0,0.02,0,30.48,-86.53,0,0,0.2,30,1,1,1,91,0,0,0,0
"51891","1500",2008,9,1,"9/1/08","9:00:00",3,"FL",12,0,0,0,0,0,0,30.4,-86.87,0,0,0.1,20,1,1,1,113,0,0,0,0
"51892","1501",2008,9,1,"9/1/08","12:05:00",3,"AL",1,0,0,0,0,0.02,0,30.43,-87.6,0,0,0.1,30,1,1,1,3,0,0,0,0
"51893","1502",2008,9,1,"9/1/08","12:18:00",3,"MS",28,0,0,0,0,0.002,0,30.95,-89.18,30.95,-89.19,0.49,25,1,1,1,35,0,0,0,0
"51894","1503",2008,9,1,"9/1/08","12:34:00",3,"MS",28,0,0,0,0,0.002,0,31.14,-89.39,31.15,-89.42,2.03,30,1,1,1,73,0,0,0,0
"51895","1504",2008,9,1,"9/1/08","12:45:00",3,"MS",28,0,0,0,0,0.01,0,31.3,-89.58,31.32,-89.63,3.12,50,1,1,1,73,0,0,0,0
"51896","1505",2008,9,1,"9/1/08","13:00:00",3,"MS",28,0,0,0,0,0.002,0,31.42,-89.81,31.43,-89.83,1.29,50,1,1,1,91,65,0,0,0
"51897","1506",2008,9,1,"9/1/08","13:31:00",3,"MS",28,0,0,0,0,0,0,31.89,-89.21,31.89,-89.22,0.73,25,1,1,1,61,0,0,0,0
"51898","1507",2008,9,1,"9/1/08","13:40:00",3,"MS",28,0,0,0,0,0,0,31.96,-89.32,31.96,-89.32,0.58,25,1,1,1,61,0,0,0,0
"51899","1508",2008,9,1,"9/1/08","14:08:00",3,"FL",12,0,0,0,0,0.005,0,30.35,-87.32,0,0,0.2,30,1,1,1,33,0,0,0,0
"51900","1509",2008,9,1,"9/1/08","14:31:00",3,"MS",28,0,0,0,0,0.01,0,32,-88.84,32.02,-88.86,2.05,50,1,1,1,23,0,0,0,0
"51901","1510",2008,9,1,"9/1/08","14:45:00",3,"FL",12,0,0,0,0,0,0,30.35,-87.32,0,0,0.1,20,1,1,1,33,0,0,0,0
"51902","1511",2008,9,1,"9/1/08","15:35:00",3,"MS",28,0,1,0,0,0.02,0,32.42,-89.43,32.46,-89.53,6.04,100,1,1,1,123,0,0,0,0
"51903","1512",2008,9,1,"9/1/08","15:40:00",3,"MS",28,0,0,0,0,0,0,32.51,-89.89,32.51,-89.91,0.77,25,1,1,1,121,0,0,0,0
"51904","1513",2008,9,1,"9/1/08","16:24:00",3,"WY",56,0,0,0,0,0,0,43.92,-105.71,0,0,0.11,20,1,1,1,5,0,0,0,0
"51905","1514",2008,9,1,"9/1/08","19:07:00",3,"LA",22,0,0,0,0,0,0,31.17,-92.2,31.17,-92.2,0.11,25,1,1,1,9,0,0,0,0
"51906","1515",2008,9,2,"9/2/08","2:23:00",3,"MS",28,0,0,0,0,0,0,31.92,-89.43,31.93,-89.44,0.34,25,1,1,1,129,0,0,0,0
"51907","1516",2008,9,2,"9/2/08","6:40:00",3,"MS",28,0,0,0,0,0,0,32.13,-89.45,32.14,-89.46,0.97,25,1,1,1,129,0,0,0,0
"51908","1517",2008,9,2,"9/2/08","7:44:00",3,"MS",28,0,0,0,0,0.08,0,31.69,-89.36,31.7,-89.35,0.42,30,1,1,1,67,0,0,0,0
"51909","1518",2008,9,2,"9/2/08","8:19:00",3,"MS",28,0,0,0,0,0.005,0,31.78,-89.1,31.79,-89.1,0.73,25,1,1,1,67,0,0,0,0
"51910","1519",2008,9,2,"9/2/08","9:12:00",3,"MS",28,0,0,0,0,0.013,0,32.22,-89.1,32.28,-89.1,4.08,40,1,1,1,61,101,0,0,0
"51911","1520",2008,9,2,"9/2/08","12:47:00",3,"MS",28,0,0,0,0,0,0,31.64,-90.51,31.64,-90.51,0.34,30,1,1,1,85,0,0,0,0
"51912","1521",2008,9,2,"9/2/08","13:32:00",3,"LA",22,0,0,0,0,0.015,0,30.48,-90.06,0,0,0.2,20,1,1,1,103,0,0,0,0
"51913","1522",2008,9,2,"9/2/08","13:48:00",3,"MS",28,0,1,0,0,0.425,0,31.7,-89.49,31.77,-89.5,5,75,1,1,1,31,0,0,0,0
"51914","1523",2008,9,2,"9/2/08","14:17:00",3,"MS",28,0,1,0,0,0.2,0.1,31.73,-90.33,31.76,-90.33,2.55,100,1,1,1,29,0,0,0,0
"51915","1524",2008,9,2,"9/2/08","14:26:00",3,"MS",28,0,0,0,0,0,0,33.93,-89.59,33.93,-89.59,0.04,25,1,1,1,161,0,0,0,0
"51916","1525",2008,9,2,"9/2/08","14:45:00",3,"MS",28,0,0,0,0,0,0,31.94,-90.4,31.96,-90.41,1.51,40,1,1,1,29,0,0,0,0
"51917","1526",2008,9,2,"9/2/08","15:17:00",3,"MS",28,0,0,0,0,0,0,34.19,-89.46,34.19,-89.46,0.13,25,1,1,1,71,0,0,0,0
"51918","1527",2008,9,2,"9/2/08","16:04:00",3,"MS",28,0,0,0,0,0,0,31.51,-90.35,31.52,-90.35,0.41,30,1,1,1,85,0,0,0,0
"51919","1528",2008,9,2,"9/2/08","16:10:00",3,"LA",22,0,0,0,0,0,0,31.05,-92.02,31.05,-92.02,0.11,25,1,1,1,9,0,0,0,0
"51920","1529",2008,9,2,"9/2/08","16:15:00",3,"MO",29,0,0,0,0,0.005,0,36.53,-93.72,36.53,-93.73,0.35,75,1,1,1,9,0,0,0,0
"51921","1530",2008,9,2,"9/2/08","16:40:00",3,"LA",22,0,0,0,0,1.7,0,29.91,-90.13,29.88,-90.13,1.62,25,1,1,1,51,0,0,0,0
"51922","1531",2008,9,2,"9/2/08","16:50:00",3,"AR",5,0,0,0,0,0.025,0,35.99,-91.85,36,-91.86,0.92,60,1,1,1,65,0,0,0,0
"51923","1532",2008,9,2,"9/2/08","18:08:00",3,"LA",22,0,0,0,0,0.03,0,30.49,-92.98,30.53,-92.96,2.86,50,1,1,1,3,0,0,0,0
"51924","1533",2008,9,2,"9/2/08","19:15:00",3,"LA",22,0,0,0,0,0.1,0,30.6,-89.9,0,0,0.2,20,1,1,1,103,0,0,0,0
"51925","1534",2008,9,2,"9/2/08","21:25:00",3,"LA",22,0,1,0,0,0.6,0,31.63,-91.86,31.71,-91.81,5.76,75,1,1,1,25,0,0,0,0
"51926","1535",2008,9,3,"9/3/08","1:57:00",3,"LA",22,0,2,0,2,0.3,0,30.54,-92.51,30.63,-92.46,7.06,50,1,1,1,39,0,0,0,0
"51927","1536",2008,9,3,"9/3/08","3:37:00",3,"LA",22,0,1,0,0,0.007,0,31.35,-91.84,31.37,-91.82,1.8,50,1,1,1,29,0,0,0,0
"51928","1537",2008,9,3,"9/3/08","10:57:00",3,"LA",22,0,0,0,0,0.01,0,30.21,-92.4,30.21,-92.4,0.39,25,1,1,1,1,0,0,0,0
"51929","1538",2008,9,3,"9/3/08","12:50:00",3,"LA",22,0,1,0,0,0.04,0,30.41,-91.93,30.41,-91.92,0.41,25,1,1,1,97,0,0,0,0
"51930","1539",2008,9,3,"9/3/08","13:02:00",3,"AZ",4,0,0,0,0,0,0,33.85,-109.38,0,0,0.5,40,1,1,1,1,0,0,0,0
"51931","1540",2008,9,3,"9/3/08","13:31:00",3,"MS",28,0,0,0,0,0.15,0,32.29,-90.87,32.29,-90.87,0.21,30,1,1,1,149,0,0,0,0
"51932","1541",2008,9,3,"9/3/08","14:15:00",3,"LA",22,0,1,0,0,0.04,0,31.01,-92.29,31.02,-92.29,0.31,25,1,1,1,79,0,0,0,0
"51933","1542",2008,9,3,"9/3/08","14:50:00",3,"MS",28,0,0,0,0,0.1,0,31.42,-90.9,31.48,-90.83,5.52,50,1,1,1,37,0,0,0,0
"51934","1543",2008,9,3,"9/3/08","16:22:00",3,"LA",22,0,1,0,0,0.4,0,31.66,-91.83,31.67,-91.83,0.58,50,1,1,1,25,0,0,0,0
"51935","1544",2008,9,3,"9/3/08","17:01:00",3,"AR",5,0,0,0,0,0,0,33.38,-91.25,33.39,-91.24,0.85,25,1,1,1,17,0,0,0,0
"51936","1545",2008,9,3,"9/3/08","17:10:00",3,"LA",22,0,1,0,0,0.15,0,31.71,-91.81,31.72,-91.8,0.87,40,1,1,1,25,0,0,0,0
"51937","1546",2008,9,4,"9/4/08","15:49:00",3,"IN",18,0,1,0,0,0.03,0.005,41.23,-87.13,41.23,-87.13,0.24,20,1,1,1,73,0,0,0,0
"51938","1547",2008,9,6,"9/6/08","13:00:00",3,"PA",42,0,1,0,0,1.5,0,40.62,-75.43,40.62,-75.44,0.56,30,1,1,1,77,0,0,0,0
"51939","1548",2008,9,9,"9/9/08","11:50:00",3,"FL",12,0,0,0,0,0.025,0,25.17,-80.38,25.17,-80.38,0.38,100,1,1,1,87,0,0,0,0
"51940","1549",2008,9,9,"9/9/08","17:34:00",3,"TX",48,0,0,0,0,0,0,30.75,-98.44,30.75,-98.42,0.91,10,1,1,1,299,0,0,0,0
"51941","1550",2008,9,10,"9/10/08","1:42:00",3,"FL",12,0,1,0,0,0.12,0,24.85,-80.73,24.86,-80.74,0.54,100,1,1,1,87,0,0,0,0
"51942","1551",2008,9,11,"9/11/08","17:30:00",3,"MO",29,0,0,0,0,0,0,37.09,-92.14,37.09,-92.14,0.25,50,1,1,1,215,0,0,0,0
"51943","1552",2008,9,11,"9/11/08","17:48:00",3,"NM",35,0,0,0,0,0,0,34.61,-105.21,0,0,0.1,10,1,1,1,19,0,0,0,0
"51944","1553",2008,9,11,"9/11/08","19:35:00",3,"OK",40,0,0,0,0,0,0,35.55,-98.95,0,0,0.5,40,1,1,1,39,0,0,0,0
"51945","1554",2008,9,12,"9/12/08","2:05:00",3,"OK",40,0,0,0,0,0,0,36.68,-97.29,0,0,0.3,25,1,1,1,71,0,0,0,0
"51946","1555",2008,9,12,"9/12/08","5:30:00",3,"LA",22,0,0,0,0,0,0,30.42,-91.9,30.42,-91.9,0.25,10,1,1,1,97,0,0,0,0
"51947","1556",2008,9,12,"9/12/08","15:25:00",3,"LA",22,0,2,0,0,0.2,0,30.61,-92.4,30.65,-92.43,3.42,20,1,1,1,39,0,0,0,0
"51948","1557",2008,9,12,"9/12/08","15:33:00",3,"KS",20,0,0,0,0,0,0,38.82,-95.21,0,0,0.1,20,1,1,1,45,0,0,0,0
"51949","1558",2008,9,12,"9/12/08","15:41:00",3,"LA",22,0,0,0,0,0,0,30.06,-92.51,30.06,-92.51,0.3,10,1,1,1,113,0,0,0,0
"51950","1559",2008,9,12,"9/12/08","15:51:00",3,"KS",20,0,1,0,0,0,0,38.88,-95.08,38.88,-95.07,0.6,50,1,1,1,45,0,0,0,0
"51951","1560",2008,9,12,"9/12/08","16:06:00",3,"LA",22,0,0,0,0,0,0,31.13,-92.97,31.14,-92.98,0.74,10,1,1,1,115,0,0,0,0
"51952","1561",2008,9,12,"9/12/08","16:10:00",3,"KS",20,0,0,0,0,0,0,38.78,-94.83,38.78,-94.83,0.03,25,1,1,1,91,0,0,0,0
"51953","1562",2008,9,12,"9/12/08","16:10:00",3,"LA",22,0,0,0,0,0,0,31.17,-93.09,31.18,-93.1,0.71,10,1,1,1,115,0,0,0,0
"51954","1563",2008,9,12,"9/12/08","16:13:00",3,"KS",20,0,0,0,0,0,0,38.94,-94.99,38.94,-94.99,0.11,25,1,1,1,91,0,0,0,0
"51955","1564",2008,9,12,"9/12/08","16:25:00",3,"KS",20,0,0,0,0,0.008,0,38.97,-94.91,38.97,-94.91,0.11,25,1,1,1,91,0,0,0,0
"51956","1565",2008,9,12,"9/12/08","16:29:00",3,"KS",20,0,0,0,0,0,0,39.03,-94.91,39.03,-94.91,0.24,25,1,1,1,209,0,0,0,0
"51957","1566",2008,9,12,"9/12/08","16:44:00",3,"MO",29,0,0,0,0,0.005,0,38.84,-93.24,38.84,-93.24,0.11,25,1,1,1,159,0,0,0,0
"51958","1567",2008,9,12,"9/12/08","16:53:00",3,"KS",20,0,0,0,0,0,0,38.87,-94.63,38.87,-94.63,0.12,25,1,1,1,91,0,0,0,0
"51959","1568",2008,9,12,"9/12/08","17:36:00",3,"MO",29,0,0,0,0,0.006,0,39.08,-94.34,39.08,-94.34,0.04,25,1,1,1,95,0,0,0,0
"51960","1569",2008,9,13,"9/13/08","7:21:00",3,"TX",48,0,0,0,0,0.05,0,31.48,-94.52,31.48,-94.52,0.25,75,1,1,1,347,0,0,0,0
"51961","1570",2008,9,13,"9/13/08","9:49:00",3,"LA",22,0,0,0,0,0,0,32.61,-93.42,32.62,-93.42,0.5,75,1,1,1,119,0,0,0,0
"51962","1571",2008,9,13,"9/13/08","11:16:00",3,"LA",22,0,0,0,0,0,0,32.41,-92.61,32.39,-92.61,0.75,40,1,1,1,49,0,0,0,0
"51963","1572",2008,9,13,"9/13/08","11:20:00",3,"LA",22,0,0,0,0,0,0,32.41,-92.6,32.45,-92.62,3.1,50,1,1,1,49,0,0,0,0
"51964","1573",2008,9,13,"9/13/08","11:23:00",3,"LA",22,0,0,0,0,0,0,32.49,-92.63,32.49,-92.63,0.25,50,1,1,1,61,0,0,0,0
"51965","1574",2008,9,13,"9/13/08","11:47:00",3,"LA",22,0,0,0,0,0,0,32.76,-92.65,32.76,-92.65,0.25,40,1,1,1,61,0,0,0,0
"51966","1575",2008,9,13,"9/13/08","11:53:00",3,"LA",22,0,0,0,0,0,0,32.83,-92.68,32.83,-92.69,0.25,40,1,1,1,111,0,0,0,0
"51967","1576",2008,9,13,"9/13/08","12:05:00",3,"LA",22,0,0,0,0,0.03,0,31.71,-92.22,31.73,-92.22,1.25,50,1,1,1,59,0,0,0,0
"51968","1577",2008,9,13,"9/13/08","12:20:00",3,"LA",22,0,0,0,0,0,0,31.95,-92.19,31.95,-92.19,0.25,30,1,1,1,21,0,0,0,0
"51969","1578",2008,9,13,"9/13/08","12:48:00",3,"LA",22,0,0,0,0,0,0,32.27,-92.16,32.27,-92.17,0.25,50,1,1,1,21,0,0,0,0
"51970","1579",2008,9,13,"9/13/08","13:08:00",3,"LA",22,0,0,0,0,0.005,0,32.7,-92.13,32.75,-92.13,3.5,50,1,1,1,111,0,0,0,0
"51971","1580",2008,9,13,"9/13/08","13:47:00",3,"AR",5,0,0,0,0,0,0,33.12,-92.2,33.12,-92.2,0.25,30,1,1,1,139,0,0,0,0
"51972","1581",2008,9,13,"9/13/08","13:51:00",3,"MS",28,0,0,0,0,0,0,31.81,-90.81,31.84,-90.8,1.93,50,1,1,1,21,0,0,0,0
"51973","1582",2008,9,13,"9/13/08","14:07:00",3,"AR",5,0,0,0,0,0.002,0,33.34,-92.13,33.37,-92.13,2.42,50,1,1,1,11,0,0,0,0
"51974","1583",2008,9,13,"9/13/08","14:13:00",3,"AR",5,0,1,0,0,0.1,0,34.44,-92.69,34.57,-92.67,8.64,175,1,1,1,59,125,0,0,0
"51975","1584",2008,9,13,"9/13/08","14:16:00",3,"AR",5,0,1,0,0,0.02,0,34.52,-92.86,34.56,-92.86,2.39,30,1,1,1,51,0,0,0,0
"51976","1585",2008,9,13,"9/13/08","14:18:00",3,"AR",5,0,0,0,0,0.02,0,33.03,-92.19,33.04,-92.19,0.5,40,1,1,1,139,0,0,0,0
"51977","1586",2008,9,13,"9/13/08","14:25:00",3,"MI",26,0,1,0,0,0,0,42.21,-85.92,42.21,-85.88,1.94,100,1,1,1,159,0,0,0,0
"51978","1587",2008,9,13,"9/13/08","14:25:00",3,"AR",5,0,1,0,0,0.006,0,34.62,-92.88,34.64,-92.88,1.98,25,1,1,1,51,125,0,0,0
"51979","1588",2008,9,13,"9/13/08","14:33:00",3,"MI",26,0,0,0,0,0,0,42.23,-85.8,42.23,-85.8,0.2,50,1,1,1,159,0,0,0,0
"51980","1589",2008,9,13,"9/13/08","14:35:00",3,"LA",22,0,0,0,0,0,0,32.15,-93.34,32.16,-93.34,0.25,40,1,1,1,81,0,0,0,0
"51981","1590",2008,9,13,"9/13/08","14:40:00",3,"MI",26,0,0,0,0,0,0,42.26,-85.73,42.27,-85.71,1.04,50,1,1,1,77,0,0,0,0
