"","om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4","fc"
"62332","2017-01241",2017,8,31,"8/31/17","16:19:00",3,"TN",47,0,0,0,0,10000,0,35.5402,-87.7327,35.5427,-87.7359,0.25,50,1,1,1,135,0,0,0,0
"62333","2017-01242",2017,8,31,"8/31/17","17:03:00",3,"TN",47,0,0,0,0,10000,0,35.2669,-88.0316,35.2755,-88.0397,0.75,70,1,1,1,71,0,0,0,0
"62334","2017-01243",2017,8,31,"8/31/17","17:11:00",3,"TN",47,0,0,0,0,10000,0,35.5178,-87.2251,35.5591,-87.2585,3.42,75,1,1,1,119,0,0,0,0
"62335","2017-01244",2017,8,31,"8/31/17","18:57:00",3,"AL",1,0,1,0,0,0,0,32.9173,-87.3345,32.9907,-87.2645,6.5,100,1,1,1,7,0,0,0,0
"62336","2017-01245",2017,8,31,"8/31/17","19:28:00",3,"AL",1,0,1,0,0,0,0,33.1008,-87.1718,33.1068,-87.1654,0.56,200,1,1,1,7,0,0,0,0
"62337","2017-01246",2017,8,31,"8/31/17","19:42:00",3,"AL",1,0,0,0,0,0,0,33.196,-87.1277,33.1997,-87.1251,0.3,35,1,1,1,7,0,0,0,0
"62338","2017-01247",2017,8,31,"8/31/17","20:58:00",3,"AL",1,0,2,0,0,0,0,34.1522,-86.6058,34.3456,-86.5597,13.63,300,1,1,1,43,95,0,0,0
"62339","2017-01248",2017,8,31,"8/31/17","23:21:00",3,"TN",47,0,1,0,0,25000,0,36.2073,-86.854,36.2129,-86.8626,0.62,75,1,1,1,37,0,0,0,0
"62340","2017-01249",2017,8,31,"8/31/17","23:47:00",3,"TN",47,0,0,0,0,15000,0,36.1597,-86.7079,36.1716,-86.7161,0.94,50,1,1,1,37,0,0,0,0
"62341","2017-01250",2017,9,1,"9/1/17","15:07:00",3,"OR",41,0,1,0,0,240000,0,44.5918,-122.7041,44.5917,-122.69,0.69,167,1,1,1,43,0,0,0,0
"62342","2017-01251",2017,9,1,"9/1/17","17:30:00",3,"ND",38,0,0,0,0,0,0,47.92,-98.42,47.9199,-98.4186,0.07,50,1,1,1,63,0,0,0,0
"62343","2017-01252",2017,9,1,"9/1/17","17:38:00",3,"ND",38,0,0,0,0,0,0,47.91,-98.35,47.907,-98.22,6.02,150,1,1,1,63,0,0,0,0
"62344","2017-01253",2017,9,1,"9/1/17","19:16:00",3,"ND",38,0,0,0,0,1000,2000,47.5053,-98.0044,47.4867,-97.9815,1.67,150,1,1,1,39,0,0,0,0
"62345","2017-01254",2017,9,4,"9/4/17","21:42:00",3,"OH",39,0,2,2,0,2050000,0,40.7892,-82.877,40.8172,-82.5617,16.67,400,1,1,1,33,139,0,0,0
"62346","2017-01255",2017,9,9,"9/9/17","7:10:00",3,"FL",12,0,1,0,0,0,0,25.9878,-80.3756,25.9886,-80.3766,0.1,50,1,1,1,11,0,0,0,0
"62347","2017-01256",2017,9,9,"9/9/17","11:20:00",3,"FL",12,0,1,0,0,0,0,25.9022,-81.3274,25.9002,-81.3332,0.25,50,1,1,1,21,0,0,0,0
"62348","2017-01257",2017,9,9,"9/9/17","15:45:00",3,"CO",8,0,0,0,0,0,0,38.9517,-104.6513,38.95,-104.6466,0.28,50,1,1,1,41,0,0,0,0
"62349","2017-01258",2017,9,9,"9/9/17","17:35:00",3,"FL",12,0,0,0,0,0,0,26.1383,-80.1039,26.1559,-80.1281,1.93,100,1,1,1,11,0,0,0,0
"62350","2017-01259",2017,9,9,"9/9/17","18:20:00",3,"FL",12,0,0,0,0,0,0,25.44,-80.39,25.4444,-80.4012,0.5,75,1,1,1,86,0,0,0,0
"62351","2017-01260",2017,9,10,"9/10/17","6:40:00",3,"FL",12,0,1,0,0,0,0,26.0139,-80.4065,26.0168,-80.41,0.25,50,1,1,1,11,0,0,0,0
"62352","2017-01261",2017,9,10,"9/10/17","7:59:00",3,"FL",12,0,1,0,0,40000,0,27.565,-81.8147,27.5651,-81.8151,0.03,50,1,1,1,49,0,0,0,0
"62353","2017-01262",2017,9,10,"9/10/17","8:19:00",3,"FL",12,0,0,0,0,0,2000,28.0701,-80.5584,28.0701,-80.5584,0.2,50,1,1,1,9,0,0,0,0
"62354","2017-01263",2017,9,10,"9/10/17","10:00:00",3,"FL",12,0,1,0,0,0,0,28.0317,-80.5755,28.0276,-80.5968,1.33,75,1,1,1,9,0,0,0,0
"62355","2017-01264",2017,9,10,"9/10/17","10:19:00",3,"FL",12,0,2,0,0,20000,0,28.1529,-81.8798,28.1568,-81.8885,0.59,50,1,1,1,105,0,0,0,0
"62356","2017-01265",2017,9,10,"9/10/17","10:24:00",3,"FL",12,0,1,0,0,0,0,28.0943,-80.5665,28.1031,-80.5835,1.21,75,1,1,1,9,0,0,0,0
"62357","2017-01266",2017,9,10,"9/10/17","12:40:00",3,"FL",12,0,1,0,0,0,0,29.9,-81.31,29.9,-81.33,1.2,50,1,1,1,109,0,0,0,0
"62358","2017-01267",2017,9,10,"9/10/17","16:48:00",3,"FL",12,0,2,0,0,0,0,28.6864,-80.8366,28.6943,-80.8606,1.55,125,1,1,1,9,0,0,0,0
"62359","2017-01268",2017,9,10,"9/10/17","17:00:00",3,"FL",12,0,1,0,0,0,0,28.6894,-80.8551,28.6926,-80.8622,0.48,60,1,1,1,9,0,0,0,0
"62360","2017-01269",2017,9,10,"9/10/17","17:28:00",3,"FL",12,0,1,0,0,0,0,28.9394,-81.6238,28.9352,-81.6871,3.84,500,1,1,1,69,0,0,0,0
"62361","2017-01270",2017,9,10,"9/10/17","18:50:00",3,"FL",12,0,1,0,0,0,0,29.93,-81.3,29.95,-81.38,4.99,200,1,1,1,109,0,0,0,0
"62362","2017-01271",2017,9,10,"9/10/17","20:04:00",3,"FL",12,0,1,0,0,0,0,29.2901,-81.0574,29.2905,-81.0703,0.78,175,1,1,1,127,0,0,0,0
"62363","2017-01272",2017,9,10,"9/10/17","20:04:00",3,"FL",12,0,1,0,0,0,0,28.2302,-80.5997,28.2402,-80.6163,1.23,50,1,1,1,9,0,0,0,0
"62364","2017-01273",2017,9,10,"9/10/17","20:14:00",3,"FL",12,0,1,0,0,0,0,28.2791,-80.6899,28.2809,-80.6944,0.3,60,1,1,1,9,0,0,0,0
"62365","2017-01274",2017,9,10,"9/10/17","20:48:00",3,"FL",12,0,1,0,0,0,0,28.4171,-80.6767,28.446,-80.7211,3.36,60,1,1,1,9,0,0,0,0
"62366","2017-01275",2017,9,10,"9/10/17","23:20:00",3,"FL",12,0,0,0,0,0,0,29.6455,-81.21,29.66,-81.2766,4.12,200,1,1,1,35,0,0,0,0
"62367","2017-01276",2017,9,11,"9/11/17","0:15:00",3,"FL",12,0,2,0,0,0,0,29.72,-81.23,29.72,-81.25,1.2,300,1,1,1,109,0,0,0,0
"62368","2017-01277",2017,9,11,"9/11/17","1:25:00",3,"FL",12,0,0,0,0,0,0,30.61,-81.57,30.61,-81.47,5.95,100,1,1,1,89,0,0,0,0
"62369","2017-01278",2017,9,11,"9/11/17","1:25:00",3,"FL",12,0,0,0,0,0,0,30.69,-81.46,30.69,-81.64,10.69,100,1,1,1,89,0,0,0,0
"62370","2017-01279",2017,9,11,"9/11/17","13:48:00",3,"SC",45,0,0,0,0,0,0,32.8915,-80.0436,32.9073,-80.0604,1.46,60,1,1,1,19,0,0,0,0
"62371","2017-01280",2017,9,11,"9/11/17","16:45:00",3,"SC",45,0,1,0,0,0,0,32.675,-80.0055,32.6812,-80.0062,0.43,30,1,1,1,19,0,0,0,0
"62372","2017-01281",2017,9,11,"9/11/17","17:19:00",3,"SC",45,0,0,0,0,0,0,32.7264,-79.9111,32.7279,-79.9121,0.12,55,1,1,1,19,0,0,0,0
"62373","2017-01282",2017,9,11,"9/11/17","18:01:00",3,"SC",45,0,0,0,0,0,0,33.19,-81.19,33.217,-81.194,2,50,1,1,1,9,0,0,0,0
"62374","2017-01283",2017,9,11,"9/11/17","18:13:00",3,"SC",45,0,0,0,0,0,0,32.8027,-79.8403,32.7956,-79.8353,0.57,90,1,1,1,19,0,0,0,0
"62375","2017-01284",2017,9,13,"9/13/17","17:51:00",3,"NV",32,0,0,0,0,0,0,39.1785,-119.9606,39.202,-119.9572,2.01,50,1,1,1,31,0,0,0,0
"62376","2017-01285",2017,9,15,"9/15/17","19:04:00",3,"SD",46,0,0,0,0,0,0,44.0202,-97.3186,44.0151,-97.3111,0.1,100,1,1,1,79,0,0,0,0
"62377","2017-01286",2017,9,19,"9/19/17","16:41:00",3,"ND",38,0,1,0,0,30000,3000,46.66,-98.17,46.6698,-98.1149,3.7,200,1,1,1,3,0,0,0,0
"62378","2017-01287",2017,9,19,"9/19/17","19:46:00",3,"SD",46,0,1,0,0,0,0,44.6717,-98.5656,44.7089,-98.5455,2.75,155,1,1,1,115,0,0,0,0
"62379","2017-01288",2017,9,19,"9/19/17","19:50:00",3,"MN",27,0,1,0,0,52000,5000,47.48,-96.53,47.5462,-96.5283,4.57,100,1,1,1,107,119,0,0,0
"62380","2017-01289",2017,9,19,"9/19/17","20:55:00",3,"SD",46,0,0,0,0,0,0,44.8338,-97.7961,44.8349,-97.7955,0.08,10,1,1,1,25,0,0,0,0
"62381","2017-01290",2017,9,19,"9/19/17","21:26:00",3,"SD",46,0,0,0,0,0,0,45.0904,-97.6304,45.0917,-97.6292,0.11,10,1,1,1,25,0,0,0,0
"62382","2017-01291",2017,9,20,"9/20/17","0:18:00",3,"MN",27,0,0,0,0,0,0,44.936,-95.7351,44.9425,-95.6928,2.12,100,1,1,1,23,0,0,0,0
"62383","2017-01292",2017,9,20,"9/20/17","0:22:00",3,"MN",27,0,1,0,0,0,0,44.9213,-95.7191,44.9213,-95.7169,0.11,80,1,1,1,23,0,0,0,0
"62384","2017-01293",2017,9,20,"9/20/17","0:28:00",3,"MN",27,0,1,0,0,1600000,0,45.255,-95.423,45.3728,-95.2253,12.59,550,1,1,1,151,67,0,0,0
"62385","2017-01294",2017,9,20,"9/20/17","0:32:00",3,"MN",27,0,1,0,0,1300000,0,45.3909,-95.4114,45.4631,-95.2522,9.2,880,1,1,1,151,121,0,0,0
"62386","2017-01295",2017,9,20,"9/20/17","0:48:00",3,"MN",27,0,0,0,0,0,0,45.4528,-95.009,45.4594,-94.9871,1.16,330,1,1,1,145,0,0,0,0
"62387","2017-01296",2017,9,20,"9/20/17","0:49:00",3,"MN",27,0,1,0,0,0,0,45.5505,-95.0572,45.5973,-94.9019,8.18,360,1,1,1,145,0,0,0,0
"62388","2017-01297",2017,9,20,"9/20/17","1:04:00",3,"MN",27,0,1,0,0,0,0,45.882,-94.7425,45.9548,-94.6489,6.75,440,1,1,1,153,0,0,0,0
"62389","2017-01298",2017,9,21,"9/21/17","17:29:00",3,"NV",32,0,0,0,0,0,0,39.04,-119.97,39.0346,-119.9657,0.44,20,1,1,1,5,0,0,0,0
"62390","2017-01299",2017,9,25,"9/25/17","14:10:00",3,"TX",48,0,0,0,0,0,0,28.0531,-97.8921,28.0545,-97.8925,0.1,15,1,1,1,297,0,0,0,0
"62391","2017-01300",2017,9,30,"9/30/17","15:55:00",3,"NM",35,0,0,0,0,0,0,34.9611,-107.1871,34.9628,-107.1438,2.45,30,1,1,1,6,0,0,0,0
"62392","2017-01301",2017,10,1,"10/1/17","17:53:00",3,"KS",20,0,0,0,0,0,0,39.3785,-100.1223,39.3788,-100.0587,3.4,100,1,1,1,65,0,0,0,0
"62393","2017-01302",2017,10,1,"10/1/17","18:30:00",3,"KS",20,0,0,0,0,0,0,39.4578,-99.7739,39.4594,-99.7631,0.59,100,1,1,1,65,0,0,0,0
"62394","2017-01303",2017,10,1,"10/1/17","18:57:00",3,"KS",20,0,0,0,0,0,0,39.5499,-99.4754,39.5499,-99.4754,0.01,15,1,1,1,163,0,0,0,0
"62395","2017-01304",2017,10,2,"10/2/17","18:53:00",3,"KS",20,0,0,0,0,0,0,38.5512,-101.1186,38.6122,-101.0911,4.47,100,1,1,1,171,0,0,0,0
"62396","2017-01305",2017,10,2,"10/2/17","19:02:00",3,"KS",20,0,1,0,0,150000,0,38.5434,-101.0318,38.5538,-100.9878,2.5,150,1,1,1,171,0,0,0,0
"62397","2017-01306",2017,10,2,"10/2/17","19:09:00",3,"KS",20,0,2,0,0,0,0,38.6056,-100.9164,38.8089,-100.6993,18.31,450,1,1,1,171,63,0,0,0
"62398","2017-01307",2017,10,2,"10/2/17","19:15:00",3,"KS",20,0,0,0,0,0,0,38.3805,-101.6131,38.3867,-101.6022,0.73,100,1,1,1,71,0,0,0,0
"62399","2017-01308",2017,10,2,"10/2/17","19:43:00",3,"KS",20,0,1,0,0,40000,0,38.8132,-100.5402,38.8173,-100.5346,0.41,75,1,1,1,63,0,0,0,0
"62400","2017-01309",2017,10,2,"10/2/17","19:58:00",3,"KS",20,0,0,0,0,4000,0,38.9296,-100.3967,38.9309,-100.3948,0.14,50,1,1,1,63,0,0,0,0
"62401","2017-01310",2017,10,2,"10/2/17","20:24:00",3,"KS",20,0,1,0,0,75000,0,39.067,-100.2363,39.0724,-100.229,0.54,100,1,1,1,63,0,0,0,0
"62402","2017-01311",2017,10,2,"10/2/17","23:42:00",3,"NE",31,0,0,0,0,0,0,41.6024,-97.9204,41.6064,-97.9209,0.28,20,1,1,1,11,0,0,0,0
"62403","2017-01312",2017,10,6,"10/6/17","17:25:00",3,"CO",8,0,1,0,0,0,0,39.65,-104.11,39.65,-104.11,0.01,25,1,1,1,5,0,0,0,0
"62404","2017-01313",2017,10,6,"10/6/17","18:56:00",3,"KS",20,0,0,0,0,0,0,38.378,-98.3727,38.3855,-98.3633,0.73,50,1,1,1,159,0,0,0,0
"62405","2017-01314",2017,10,6,"10/6/17","19:50:00",3,"KS",20,0,0,0,0,0,0,38.67,-97.83,38.682,-97.789,2.36,50,1,1,1,169,0,0,0,0
"62406","2017-01315",2017,10,6,"10/6/17","22:06:00",3,"KS",20,0,1,0,0,0,0,39.4504,-96.6082,39.464,-96.5977,1.1,40,1,1,1,149,0,0,0,0
"62407","2017-01316",2017,10,7,"10/7/17","13:58:00",3,"AL",1,0,0,0,0,0,0,30.246,-87.6926,30.2465,-87.6937,0.07,25,1,1,1,3,0,0,0,0
"62408","2017-01317",2017,10,7,"10/7/17","16:47:00",3,"AL",1,0,0,0,0,50000,0,30.6848,-88.2125,30.6874,-88.2159,0.27,25,1,1,1,97,0,0,0,0
"62409","2017-01318",2017,10,7,"10/7/17","16:59:00",3,"WI",55,0,0,0,0,250000,0,43.0905,-89.3565,43.1854,-89.2148,9.7,100,1,1,1,25,0,0,0,0
"62410","2017-01319",2017,10,7,"10/7/17","18:26:00",3,"AL",1,0,0,0,0,10000,0,31.946,-86.5072,31.9528,-86.5122,0.55,200,1,1,1,13,0,0,0,0
"62411","2017-01320",2017,10,7,"10/7/17","18:34:00",3,"AL",1,0,0,0,0,5000,0,30.2927,-87.5742,30.2943,-87.5755,0.13,25,1,1,1,3,0,0,0,0
"62412","2017-01321",2017,10,7,"10/7/17","18:55:00",3,"AL",1,0,0,0,0,0,0,32.1438,-86.5919,32.1771,-86.6222,2.9,400,1,1,1,85,0,0,0,0
"62413","2017-01322",2017,10,7,"10/7/17","19:31:00",3,"AL",1,0,1,0,0,0,0,32.4015,-86.653,32.4471,-86.6933,3.93,625,1,1,1,1,0,0,0,0
"62414","2017-01323",2017,10,7,"10/7/17","20:05:00",3,"IN",18,0,0,0,0,85000,0,39.2261,-85.108,39.2383,-85.057,5.72,100,1,1,1,137,29,0,0,0
"62415","2017-01324",2017,10,7,"10/7/17","20:20:00",3,"AL",1,0,0,0,0,0,0,32.7383,-86.7677,32.768,-86.8056,3.01,50,1,1,1,21,0,0,0,0
"62416","2017-01325",2017,10,7,"10/7/17","20:47:00",3,"AL",1,0,1,0,0,0,0,32.8951,-86.8269,32.9783,-86.8526,5.94,150,1,1,1,21,0,0,0,0
"62417","2017-01326",2017,10,7,"10/7/17","21:28:00",3,"MS",28,0,0,0,0,25000,0,31.6519,-88.6079,31.6542,-88.6178,0.6,200,1,1,1,153,0,0,0,0
"62418","2017-01327",2017,10,8,"10/8/17","15:08:00",3,"SC",45,0,1,0,0,20000,0,34.291,-82.044,34.458,-81.986,12,100,1,1,1,59,0,0,0,0
"62419","2017-01328",2017,10,8,"10/8/17","15:16:00",3,"SC",45,0,1,0,0,20000,0,35.16,-81.711,35.161,-81.711,0.07,100,1,1,1,21,0,0,0,0
"62420","2017-01329",2017,10,8,"10/8/17","15:20:00",3,"SC",45,0,1,0,0,0,0,34.209,-81.917,34.246,-81.909,2.6,50,1,1,1,71,0,0,0,0
"62421","2017-01330",2017,10,8,"10/8/17","15:36:00",3,"SC",45,0,2,0,0,250000,0,34.764,-82.76,34.883,-82.728,8.42,300,1,1,1,77,0,0,0,0
"62422","2017-01331",2017,10,8,"10/8/17","15:40:00",3,"SC",45,0,2,0,0,3e+05,0,34.51,-81.967,34.816,-81.84,22.28,200,1,1,1,59,83,0,0,0
"62423","2017-01332",2017,10,8,"10/8/17","15:54:00",3,"NC",37,0,0,0,0,21000,0,35.4,-81.618,35.59,-81.56,13.46,100,1,1,1,45,23,0,0,0
"62424","2017-01333",2017,10,8,"10/8/17","16:34:00",3,"SC",45,0,0,0,0,10000,0,34.722,-81.745,34.725,-81.745,0.21,200,1,1,1,87,0,0,0,0
"62425","2017-01334",2017,10,8,"10/8/17","16:34:00",3,"NC",37,0,1,0,0,150000,0,35.683,-81.532,35.746,-81.515,2.19,250,1,1,1,23,0,0,0,0
"62426","2017-01335",2017,10,8,"10/8/17","16:37:00",3,"SC",45,0,1,0,0,50000,0,35.174,-82.242,35.194,-82.242,1.38,200,1,1,1,45,0,0,0,0
"62427","2017-01336",2017,10,8,"10/8/17","16:40:00",3,"NC",37,0,1,0,0,2e+05,0,35.207,-82.241,35.216,-82.239,0.63,200,1,1,1,149,0,0,0,0
"62428","2017-01337",2017,10,8,"10/8/17","16:51:00",3,"NC",37,0,0,0,0,10000,0,35.794,-81.499,35.828,-81.489,2.42,100,1,1,1,27,0,0,0,0
"62429","2017-01338",2017,10,8,"10/8/17","17:01:00",3,"NC",37,0,1,0,0,3e+05,0,35.858,-81.486,35.953,-81.461,6.71,400,1,1,1,27,0,0,0,0
"62430","2017-01339",2017,10,8,"10/8/17","17:45:00",3,"NC",37,0,1,0,0,110000,0,36.1999,-81.4368,36.3018,-81.446,7.08,300,1,1,1,193,9,0,0,0
"62431","2017-01340",2017,10,12,"10/12/17","17:05:00",3,"WA",53,0,0,0,0,2000,0,45.7259,-122.6393,45.7242,-122.6376,0.16,25,1,1,1,11,0,0,0,0
"62432","2017-01341",2017,10,12,"10/12/17","17:39:00",3,"OR",41,0,0,0,0,40000,0,45.2555,-122.7778,45.254,-122.7653,0.62,50,1,1,1,47,0,0,0,0
"62433","2017-01342",2017,10,14,"10/14/17","17:09:00",3,"MO",29,0,1,0,0,0,0,40.3586,-91.9832,40.3593,-91.9827,0.1,10,1,1,1,199,0,0,0,0
"62434","2017-01343",2017,10,14,"10/14/17","18:25:00",3,"IL",17,0,0,0,0,0,0,40.2324,-91.0823,40.2335,-91.0669,0.82,25,1,1,1,67,0,0,0,0
"62435","2017-01344",2017,10,20,"10/20/17","4:58:00",3,"TX",48,0,0,0,0,50000,0,29.4757,-95.0738,29.4724,-95.0675,0.5,300,1,1,1,167,0,0,0,0
"62436","2017-01345",2017,10,21,"10/21/17","17:23:00",3,"OK",40,0,-9,0,0,0,0,34.4793,-98.9428,34.4793,-98.9428,0.1,20,1,1,1,141,0,0,0,0
"62437","2017-01346",2017,10,21,"10/21/17","18:05:00",3,"OK",40,0,-9,0,0,0,0,34.62,-98.7148,34.62,-98.7148,0.2,30,1,1,1,31,0,0,0,0
"62438","2017-01347",2017,10,21,"10/21/17","19:08:00",3,"OK",40,0,1,0,0,3000,0,34.8966,-98.2702,34.9331,-98.2016,4.8,200,1,1,1,15,0,0,0,0
"62439","2017-01348",2017,10,21,"10/21/17","19:12:00",3,"OK",40,0,1,0,0,5000,0,34.9248,-98.252,34.9306,-98.2465,0.5,50,1,1,1,15,0,0,0,0
"62440","2017-01349",2017,10,21,"10/21/17","19:12:00",3,"OK",40,0,1,0,0,15000,0,34.9405,-98.2503,34.99,-98.1621,6.2,400,1,1,1,15,0,0,0,0
"62441","2017-01350",2017,10,21,"10/21/17","19:16:00",3,"OK",40,0,1,0,0,10000,0,34.9575,-98.2535,34.9835,-98.2154,3.1,150,1,1,1,15,0,0,0,0
"62442","2017-01351",2017,10,21,"10/21/17","19:23:00",3,"OK",40,0,1,0,0,3000,0,34.9673,-98.1469,34.9862,-98.0948,3.3,100,1,1,1,15,0,0,0,0
"62443","2017-01352",2017,10,21,"10/21/17","20:36:00",3,"OK",40,0,1,0,0,102000,0,35.1832,-97.513,35.1783,-97.4543,3.4,50,1,1,1,87,27,0,0,0
"62444","2017-01353",2017,10,21,"10/21/17","21:52:00",3,"OK",40,0,1,0,0,50000,0,35.2392,-96.6933,35.2247,-96.6632,2,150,1,1,1,133,0,0,0,0
"62445","2017-01354",2017,10,22,"10/22/17","12:10:00",3,"MS",28,0,1,1,0,0,0,30.3302,-88.5066,30.3467,-88.493,1.39,100,1,1,1,59,0,0,0,0
"62446","2017-01355",2017,10,23,"10/23/17","2:28:00",3,"AL",1,0,1,0,0,0,0,34.5746,-87.1057,34.5942,-87.0706,2.4,75,1,1,1,103,0,0,0,0
"62447","2017-01356",2017,10,23,"10/23/17","13:52:00",3,"SC",45,0,1,0,0,50000,0,34.778,-82.085,34.943,-81.987,12.68,100,1,1,1,83,0,0,0,0
"62448","2017-01357",2017,10,23,"10/23/17","14:12:00",3,"SC",45,0,2,1,0,1e+06,0,34.972,-81.989,35,-81.948,3.02,350,1,1,1,83,0,0,0,0
"62449","2017-01358",2017,10,23,"10/23/17","14:33:00",3,"SC",45,0,1,0,0,205000,0,35.138,-81.825,35.415,-81.633,21.83,150,2,0,1,0,0,0,0,0
"62450","2017-01359",2017,10,23,"10/23/17","14:36:00",3,"SC",45,0,2,0,0,250000,0,35.114,-81.727,35.183,-81.705,4.86,150,2,0,1,0,0,0,0,0
"62451","2017-01360",2017,10,23,"10/23/17","15:08:00",3,"NC",37,0,1,0,0,1e+05,0,35.422,-81.566,35.588,-81.48,12.34,100,1,1,1,45,109,35,0,0
"62452","2017-01361",2017,10,23,"10/23/17","15:37:00",3,"NC",37,0,2,0,0,2e+06,0,35.743,-81.39,35.792,-81.329,4.87,1300,1,1,1,23,35,0,0,0
"62453","2017-01362",2017,10,23,"10/23/17","15:44:00",3,"NC",37,0,1,0,0,0,0,35.805,-81.339,35.898,-81.324,6.48,750,1,1,1,27,3,0,0,0
"62454","2017-01363",2017,10,23,"10/23/17","15:54:00",3,"NC",37,0,1,0,0,0,0,35.922,-81.287,36.021,-81.207,8.17,200,1,1,1,3,0,0,0,0
"62455","2017-01364",2017,10,23,"10/23/17","16:11:00",3,"NC",37,0,1,1,0,1e+06,0,36.1499,-81.1449,36.274,-81.134,8.6,275,1,1,1,193,0,0,0,0
"62456","2017-01365",2017,10,23,"10/23/17","16:53:00",3,"VA",51,0,1,0,0,1e+05,0,36.7005,-81.0214,36.7047,-81.0125,0.57,150,1,1,1,77,0,0,0,0
"62457","2017-01366",2017,10,23,"10/23/17","17:33:00",3,"VA",51,0,1,0,0,5e+05,0,37.1756,-80.6098,37.192,-80.597,1.34,300,1,1,1,155,0,0,0,0
"62458","2017-01367",2017,10,23,"10/23/17","17:35:00",3,"VA",51,0,1,0,0,1e+05,0,37.192,-80.597,37.2149,-80.5837,1.74,300,1,1,1,121,0,0,0,0
"62459","2017-01368",2017,10,23,"10/23/17","21:27:00",3,"SC",45,0,1,0,0,25000,0,33.8506,-78.8966,33.855,-78.8933,0.36,75,1,1,1,51,0,0,0,0
"62460","2017-01369",2017,10,23,"10/23/17","22:45:00",3,"NC",37,0,0,0,0,7000,0,34.0593,-78.3516,34.0633,-78.3477,0.36,50,1,1,1,19,0,0,0,0
"62461","2017-01370",2017,10,24,"10/24/17","2:00:00",3,"VA",51,0,0,0,0,50000,0,37.627,-76.9491,37.6324,-76.9481,0.38,75,1,1,1,101,0,0,0,0
"62462","2017-01371",2017,10,24,"10/24/17","14:15:00",3,"FL",12,0,0,0,0,0,0,26.14,-80.46,26.14,-80.4598,0.01,20,1,1,1,11,0,0,0,0
"62463","2017-01372",2017,10,28,"10/28/17","12:19:00",3,"FL",12,0,0,0,0,0,0,25.7333,-80.3439,25.7367,-80.3507,0.48,50,1,1,1,86,0,0,0,0
"62464","2017-01373",2017,10,28,"10/28/17","16:42:00",3,"FL",12,0,0,0,0,0,0,26.5436,-80.1096,26.5472,-80.1095,0.25,75,1,1,1,99,0,0,0,0
"62465","2017-01374",2017,10,28,"10/28/17","17:08:00",3,"FL",12,0,0,0,0,0,0,26.6451,-80.0716,26.6724,-80.0627,2.08,125,1,1,1,99,0,0,0,0
"62466","2017-01375",2017,10,31,"10/31/17","8:15:00",3,"NY",36,0,0,0,0,3500,0,42.8768,-78.8939,42.8783,-78.8863,0.4,10,1,1,1,29,0,0,0,0
"62467","2017-01376",2017,11,5,"11/5/17","12:20:00",3,"IN",18,0,1,0,0,125000,0,38.9509,-86.6385,38.955,-86.5853,2.87,150,1,1,1,93,0,0,0,0
"62468","2017-01377",2017,11,5,"11/5/17","12:24:00",3,"IN",18,0,2,1,0,11090000,30000,40.3491,-85.3483,40.5687,-84.6711,38.72,600,2,0,1,0,9,75,0,0
"62469","2017-01378",2017,11,5,"11/5/17","13:18:00",3,"OH",39,0,1,0,0,2e+05,0,41.3723,-82.877,41.3796,-82.853,1.34,50,1,1,1,143,0,0,0,0
"62470","2017-01379",2017,11,5,"11/5/17","13:40:00",3,"OH",39,0,2,8,0,5e+06,0,40.5408,-84.5732,40.591,-84.494,5.41,200,1,1,1,107,0,0,0,0
"62471","2017-01380",2017,11,5,"11/5/17","13:42:00",3,"OH",39,0,1,0,0,125000,0,41.3442,-82.6965,41.3513,-82.6745,1.24,50,1,1,1,43,0,0,0,0
"62472","2017-01381",2017,11,5,"11/5/17","14:09:00",3,"IN",18,0,1,0,0,20000,0,40.1991,-85.3858,40.199,-85.3841,0.09,100,1,1,1,35,0,0,0,0
"62473","2017-01382",2017,11,5,"11/5/17","15:51:00",3,"OH",39,0,2,0,0,150000,0,41.1777,-82.9741,41.1797,-82.9627,0.61,150,1,1,1,147,0,0,0,0
"62474","2017-01383",2017,11,5,"11/5/17","15:53:00",3,"OH",39,0,1,0,0,2e+05,0,41.1653,-82.9399,41.1686,-82.9326,0.44,180,1,1,1,147,0,0,0,0
"62475","2017-01384",2017,11,5,"11/5/17","16:00:00",3,"OH",39,0,2,0,0,750000,0,40.7284,-82.7968,40.7324,-82.7767,1.09,200,1,1,1,33,0,0,0,0
"62476","2017-01385",2017,11,5,"11/5/17","16:02:00",3,"OH",39,0,0,0,0,2e+05,0,41.1033,-82.6929,41.1106,-82.687,0.59,100,1,1,1,77,0,0,0,0
"62477","2017-01386",2017,11,5,"11/5/17","16:08:00",3,"OH",39,0,1,0,0,2e+05,0,41.1857,-82.6389,41.2087,-82.5908,2.96,200,1,1,1,77,0,0,0,0
"62478","2017-01387",2017,11,5,"11/5/17","16:10:00",3,"OH",39,0,0,0,0,125000,0,41.0928,-82.5082,41.1101,-82.4502,3.25,100,1,1,1,77,0,0,0,0
"62479","2017-01388",2017,11,5,"11/5/17","16:21:00",3,"OH",39,0,1,0,0,250000,0,41.2116,-82.4412,41.2203,-82.408,1.83,100,1,1,1,77,0,0,0,0
