"","om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4","fc"
"41482","544",2000,10,28,"10/28/00","15:12:00",3,"KS",20,49,0,0,0,0,0,38.98,-99.92,38.98,-99.92,0.4,70,1,1,1,195,0,0,0,0
"41483","160",2000,10,28,"10/28/00","15:32:00",3,"KS",20,50,0,0,0,0,0,39.18,-99.98,39.18,-99.98,0.7,50,1,1,1,65,0,0,0,0
"41484","161",2000,10,28,"10/28/00","15:50:00",3,"KS",20,51,0,0,0,0,0,39.3,-100.02,39.3,-100.02,0.5,50,1,1,1,65,0,0,0,0
"41485","162",2000,10,28,"10/28/00","16:51:00",3,"KS",20,52,0,0,0,0,0,39.83,-100.07,39.83,-100.07,0.5,50,1,1,1,137,0,0,0,0
"41486","1063",2000,10,28,"10/28/00","18:03:00",3,"TX",48,125,0,0,0,0,0,30.3,-100.63,30.27,-100.63,3,20,1,1,1,435,0,0,0,0
"41487","1062",2000,10,28,"10/28/00","18:25:00",3,"TX",48,126,0,0,0,0.01,0,30.37,-100.4,30.37,-100.4,0.1,20,1,1,1,435,0,0,0,0
"41488","1065",2000,10,29,"10/29/00","13:25:00",3,"NE",31,42,0,0,0,0,0,40.58,-98.23,40.6,-98.23,1,10,1,1,1,35,0,0,0,0
"41489","1066",2000,10,29,"10/29/00","13:45:00",3,"NE",31,43,0,0,0,0,0,40.77,-98.12,40.78,-98.11,0.5,10,1,1,1,81,0,0,0,0
"41490","1067",2000,10,29,"10/29/00","16:07:00",3,"NE",31,44,0,0,0,0.04,0,41.22,-97.87,41.32,-97.92,7,40,1,1,1,121,125,0,0,0
"41491","1068",2000,10,29,"10/29/00","16:30:00",3,"NE",31,45,1,0,0,0.12,0,41.37,-97.87,41.48,-97.83,9,100,1,1,1,125,0,0,0,0
"41492","533",2000,10,29,"10/29/00","16:57:00",3,"NE",31,46,0,0,0,0.01,0,41.2,-97.28,41.28,-97.25,3,50,1,1,1,23,0,0,0,0
"41493","532",2000,10,29,"10/29/00","17:02:00",3,"NE",31,47,0,0,0,0,0,40.83,-97.2,40.83,-97.2,0.1,30,1,1,1,159,0,0,0,0
"41494","535",2000,10,29,"10/29/00","17:07:00",3,"NE",31,48,0,0,0,0.01,0,40.63,-96.22,40.65,-96.22,2.5,50,1,1,1,131,0,0,0,0
"41495","536",2000,10,29,"10/29/00","17:14:00",3,"NE",31,49,0,0,0,0.001,0,40.63,-96.23,40.65,-96.23,1,40,1,1,1,131,0,0,0,0
"41496","534",2000,10,29,"10/29/00","17:16:00",3,"NE",31,50,0,0,0,0.01,0,40.67,-96.27,40.7,-96.27,2,50,1,1,1,131,0,0,0,0
"41497","555",2000,10,29,"10/29/00","18:45:00",3,"NE",31,51,1,0,0,0.1,0,40.58,-100.08,40.6,-100.07,1,50,1,1,1,63,0,0,0,0
"41498","863",2000,10,31,"10/31/00","15:15:00",3,"KS",20,53,2,0,0,0,0,39.05,-102.07,39.23,-101.88,12,240,1,1,1,199,181,0,0,0
"41499","1076",2000,10,31,"10/31/00","15:16:00",3,"KS",20,56,0,0,0,0,0,39.28,-100.87,39.28,-100.87,0.3,50,1,1,1,193,0,0,0,0
"41500","125",2000,10,31,"10/31/00","15:53:00",3,"KS",20,57,0,0,0,0,0,39.52,-100.75,39.6,-100.63,7.5,70,1,1,1,193,179,39,0,0
"41501","789",2000,10,31,"10/31/00","15:54:00",3,"KS",20,54,1,0,0,0,0,39.27,-101.88,39.28,-101.88,0.5,100,1,1,1,181,0,0,0,0
"41502","131",2000,10,31,"10/31/00","16:01:00",3,"KS",20,55,0,0,0,0,0,39.37,-101.8,39.37,-101.8,0.5,100,1,1,1,181,0,0,0,0
"41503","259",2000,10,31,"10/31/00","16:38:00",3,"KS",20,58,1,0,0,0,0,39.9,-100.42,39.93,-100.35,4,120,1,1,1,39,0,0,0,0
"41504","129",2000,10,31,"10/31/00","16:48:00",3,"NE",31,52,0,0,0,0,0,40.03,-100.37,40.05,-100.35,3,100,1,1,1,145,0,0,0,0
"41505","42",2000,10,31,"10/31/00","17:00:00",3,"NE",31,53,1,0,0,0.16,0,40.38,-101.25,40.52,-101.23,9,100,1,1,1,85,0,0,0,0
"41506","730",2000,10,31,"10/31/00","17:10:00",3,"NE",31,54,0,0,0,0,0,40.25,-100.27,40.3,-100.23,3,70,1,1,1,145,0,0,0,0
"41507","13",2000,10,31,"10/31/00","17:38:00",3,"NE",31,55,1,0,0,0.25,0,40.52,-100.03,40.65,-100.03,9,150,1,1,1,63,0,0,0,0
"41508","126",2000,10,31,"10/31/00","17:49:00",3,"KS",20,59,0,0,0,0,0,39.33,-101.5,39.33,-101.5,0.3,50,1,1,1,181,0,0,0,0
"41509","545",2000,10,31,"10/31/00","18:12:00",3,"NE",31,56,2,0,0,0.12,0,40.85,-99.85,41.18,-99.78,23,220,1,1,1,47,41,0,0,0
"41510","276",2000,10,31,"10/31/00","18:15:00",3,"KS",20,60,0,0,0,0,0,39.63,-101.05,39.63,-100.97,0.7,70,1,1,1,153,0,0,0,0
"41511","538",2000,10,31,"10/31/00","19:00:00",3,"NE",31,57,0,0,0,0.03,0,40.47,-95.98,40.5,-95.98,2,40,1,1,1,127,0,0,0,0
"41512","642",2000,10,31,"10/31/00","19:00:00",3,"NE",31,58,2,0,0,1,0,41.33,-99.55,41.47,-99.55,12,250,1,1,1,41,0,0,0,0
"41513","10",2000,10,31,"10/31/00","19:35:00",3,"NE",31,59,1,0,0,0.75,0,41.63,-99.4,41.8,-99.33,12,250,1,1,1,41,115,0,0,0
"41514","537",2000,10,31,"10/31/00","20:08:00",3,"IA",19,45,1,0,0,0.04,0,41.02,-95.75,41.05,-95.75,2.5,70,1,1,1,129,0,0,0,0
"41515","583",2000,11,1,"11/1/00","13:55:00",3,"ND",38,24,1,2,0,0,0,46.88,-100.77,46.93,-100.85,3,50,1,1,1,15,0,0,0,0
"41516","584",2000,11,1,"11/1/00","14:33:00",3,"ND",38,25,1,0,0,0.06,0,46.95,-100.77,46.97,-101.08,22,100,1,1,1,15,69,65,0,0
"41517","585",2000,11,1,"11/1/00","15:05:00",3,"ND",38,26,0,0,0,0,0,47.15,-100.87,47.2,-100.9,2,40,1,1,1,15,55,0,0,0
"41518","587",2000,11,1,"11/1/00","15:43:00",3,"ND",38,27,0,0,0,0,0,46.85,-101.35,46.95,-101.55,12,40,1,1,1,59,0,0,0,0
"41519","582",2000,11,1,"11/1/00","15:58:00",3,"ND",38,28,0,0,0,0,0,47.4,-100.83,47.45,-101.02,20,40,1,1,1,55,0,0,0,0
"41520","564",2000,11,1,"11/1/00","17:25:00",3,"MN",27,32,1,0,0,0,0,44.92,-95.17,44.92,-95.17,0.5,30,1,1,1,67,0,0,0,0
"41521","547",2000,11,3,"11/3/00","16:35:00",3,"TX",48,127,1,2,0,0.08,0,31.17,-94.83,31.17,-94.8,2.3,30,1,1,1,5,0,0,0,0
"41522","570",2000,11,5,"11/5/00","17:00:00",3,"TX",48,128,0,0,0,0.08,0,30.75,-98.22,30.75,-98.22,1.5,50,1,1,1,53,0,0,0,0
"41523","546",2000,11,5,"11/5/00","17:48:00",3,"NE",31,60,0,0,0,0,0,40.33,-98.52,40.33,-98.52,0.1,20,1,1,1,1,0,0,0,0
"41524","458",2000,11,5,"11/5/00","23:15:00",3,"TX",48,129,1,0,0,0.03,0,30.32,-95.45,30.32,-95.45,0.5,50,1,1,1,339,0,0,0,0
"41525","459",2000,11,5,"11/5/00","23:30:00",3,"TX",48,130,0,0,0,0.01,0,30.48,-95.03,30.48,-95.03,0.5,50,1,1,1,407,0,0,0,0
"41526","565",2000,11,6,"11/6/00","5:45:00",3,"LA",22,40,2,3,0,0.2,0,30.9,-92.22,30.93,-92.18,3,20,1,1,1,9,0,0,0,0
"41527","590",2000,11,6,"11/6/00","13:55:00",3,"LA",22,41,1,0,0,0.07,0,30.27,-89.78,30.27,-89.78,1,30,1,1,1,103,0,0,0,0
"41528","592",2000,11,6,"11/6/00","21:30:00",3,"AL",1,25,2,2,0,0.1,0,30.5,-88.23,30.5,-88.23,1.5,300,1,1,1,97,0,0,0,0
"41529","593",2000,11,8,"11/8/00","11:05:00",3,"AL",1,26,1,0,0,0.15,0,30.42,-87.68,30.42,-87.68,1,100,1,1,1,3,0,0,0,0
"41530","594",2000,11,8,"11/8/00","11:25:00",3,"AL",1,27,0,0,0,0.01,0,30.52,-87.9,30.52,-87.9,1,100,1,1,1,3,0,0,0,0
"41531","595",2000,11,8,"11/8/00","11:50:00",3,"AL",1,28,1,0,0,0.2,0,30.52,-87.9,30.52,-87.9,2.5,200,1,1,1,3,0,0,0,0
"41532","598",2000,11,8,"11/8/00","12:45:00",3,"AL",1,29,0,0,0,0,0,30.55,-87.58,30.55,-87.58,0.1,50,1,1,1,3,0,0,0,0
"41533","369",2000,11,8,"11/8/00","13:58:00",3,"LA",22,42,2,0,0,0.17,0,31.85,-91.67,32.1,-91.35,25,500,1,1,1,25,41,107,0,0
"41534","599",2000,11,8,"11/8/00","16:47:00",3,"MS",28,25,0,0,0,0.001,0,34.53,-88.6,34.53,-88.6,1,10,1,1,1,117,0,0,0,0
"41535","569",2000,11,8,"11/8/00","18:48:00",3,"AL",1,30,0,0,0,0.01,0,32.87,-87.68,32.87,-87.67,1,40,1,1,1,65,0,0,0,0
"41536","589",2000,11,9,"11/9/00","1:50:00",3,"MS",28,26,0,0,0,0.003,0,31.12,-89.45,31.12,-89.45,0.5,50,1,1,1,73,0,0,0,0
"41537","568",2000,11,9,"11/9/00","7:19:00",3,"AL",1,31,1,0,0,0.1,0,31.87,-85.93,31.87,-85.9,1.9,70,1,1,1,109,0,0,0,0
"41538","321",2000,11,9,"11/9/00","13:06:00",3,"KY",21,17,1,0,0,0.07,0,37.33,-86.13,37.37,-86.13,2,70,1,1,1,99,0,0,0,0
"41539","322",2000,11,9,"11/9/00","13:15:00",3,"KY",21,18,1,0,0,0.03,0,37.22,-85.95,37.23,-85.98,2,70,1,1,1,99,0,0,0,0
"41540","801",2000,11,9,"11/9/00","13:40:00",3,"KY",21,19,1,0,0,0.15,0,36.77,-85.38,36.8,-85.38,2,70,1,1,1,57,0,0,0,0
"41541","250",2000,11,9,"11/9/00","13:53:00",3,"KY",21,20,1,0,0,0.1,0,37.55,-85.22,37.55,-85.22,0.3,70,1,1,1,155,0,0,0,0
"41542","996",2000,11,9,"11/9/00","13:55:00",3,"KY",21,21,1,0,0,0.02,0,37.7,-85.25,37.72,-85.23,2,70,1,1,1,229,0,0,0,0
"41543","418",2000,11,9,"11/9/00","14:10:00",3,"KY",21,22,1,1,0,0.01,0,37.85,-85.07,37.87,-85.03,1.5,70,1,1,1,229,0,0,0,0
"41544","419",2000,11,9,"11/9/00","14:34:00",3,"KY",21,23,1,0,0,0.003,0,38.07,-84.75,38.07,-84.73,0.8,70,1,1,1,239,0,0,0,0
"41545","567",2000,11,10,"11/10/00","11:30:00",3,"CA",6,9,1,0,0,0.07,0,32.95,-117.02,32.95,-117,0.4,30,1,1,1,73,0,0,0,0
"41546","1042",2000,11,12,"11/12/00","13:36:00",3,"TX",48,131,0,0,0,0.03,0,29.68,-96.7,29.68,-96.7,0.5,50,1,1,1,89,0,0,0,0
"41547","571",2000,11,12,"11/12/00","13:45:00",3,"TX",48,132,0,0,0,0.02,0,29.85,-97.67,29.87,-97.67,0.5,30,1,1,1,55,0,0,0,0
"41548","572",2000,11,12,"11/12/00","13:50:00",3,"TX",48,133,0,0,0,0.01,0,29.93,-97.3,29.93,-97.3,1,30,1,1,1,21,0,0,0,0
"41549","573",2000,11,12,"11/12/00","14:05:00",3,"TX",48,134,0,0,0,0,0,29.95,-97.02,29.95,-97.02,0.2,20,1,1,1,149,0,0,0,0
"41550","574",2000,11,12,"11/12/00","15:35:00",3,"TX",48,135,0,0,0,0,0,29.52,-97.3,29.52,-97.3,0.3,20,1,1,1,177,0,0,0,0
"41551","551",2000,11,12,"11/12/00","15:45:00",3,"TX",48,137,0,0,0,0.01,0,30.02,-96.23,30.02,-96.23,0.5,50,1,1,1,15,0,0,0,0
"41552","575",2000,11,12,"11/12/00","15:45:00",3,"TX",48,136,0,0,0,0,0,29.58,-97.07,29.58,-97.07,0.3,20,1,1,1,285,0,0,0,0
"41553","576",2000,11,12,"11/12/00","15:45:00",3,"TX",48,138,0,0,0,0,0,30.35,-97.37,30.35,-97.37,0.3,20,1,1,1,21,0,0,0,0
"41554","1073",2000,11,12,"11/12/00","16:20:00",3,"TX",48,139,0,0,0,0.01,0,30.03,-95.85,30.03,-95.85,0.5,50,1,1,1,201,0,0,0,0
"41555","577",2000,11,12,"11/12/00","17:35:00",3,"TX",48,140,0,0,0,0,0,29.5,-96.95,29.5,-96.95,0.3,20,1,1,1,285,0,0,0,0
"41556","578",2000,11,12,"11/12/00","17:50:00",3,"TX",48,141,0,0,0,0.01,0,29.28,-97.4,29.28,-97.4,0.2,20,1,1,1,177,0,0,0,0
"41557","579",2000,11,12,"11/12/00","18:10:00",3,"TX",48,142,0,0,0,0.01,0,29.38,-97.23,29.38,-97.22,0.5,30,1,1,1,285,0,0,0,0
"41558","591",2000,11,16,"11/16/00","16:00:00",3,"LA",22,43,1,0,0,0.05,0,29.33,-89.42,29.33,-89.42,0.3,50,1,1,1,75,0,0,0,0
"41559","1056",2000,11,23,"11/23/00","22:55:00",3,"TX",48,143,0,0,0,0.1,0,30.32,-95.45,30.32,-95.45,0.5,50,1,1,1,339,0,0,0,0
"41560","1039",2000,11,24,"11/24/00","1:22:00",3,"TX",48,144,1,1,0,0.25,0,29.8,-95.75,29.8,-95.75,1,50,1,1,1,201,0,0,0,0
"41561","1069",2000,11,24,"11/24/00","2:35:00",3,"TX",48,145,1,0,0,0.35,0,29.7,-95.2,29.7,-95.2,1,150,1,1,1,201,0,0,0,0
"41562","566",2000,11,24,"11/24/00","3:50:00",3,"TX",48,146,1,0,0,0.07,0,30.43,-93.97,30.43,-93.97,3,10,1,1,1,241,0,0,0,0
"41563","596",2000,11,24,"11/24/00","10:40:00",3,"AL",1,32,0,0,0,0.01,0,30.68,-88.23,30.68,-88.23,0.2,200,1,1,1,97,0,0,0,0
"41564","563",2000,11,25,"11/25/00","9:05:00",3,"FL",12,74,0,0,0,0.1,0,26.63,-80.12,26.63,-80.12,0.5,10,1,1,1,99,0,0,0,0
"41565","617",2000,12,15,"12/15/00","0:45:00",3,"ID",16,13,0,0,0,0,0,43.58,-116.57,43.58,-116.57,1,30,1,1,1,27,0,0,0,0
"41566","612",2000,12,16,"12/16/00","10:34:00",3,"AL",1,33,2,9,1,2.5,0,31.02,-85.9,31.07,-85.85,4.5,100,1,1,1,61,0,0,0,0
"41567","614",2000,12,16,"12/16/00","11:00:00",3,"AL",1,34,2,0,0,4.95,0,31.25,-85.63,31.53,-85.28,29,170,1,1,1,69,45,67,0,0
"41568","620",2000,12,16,"12/16/00","11:30:00",3,"MS",28,27,2,17,0,2.1,0,32.4,-88.67,32.5,-88.5,12,440,1,1,1,75,0,0,0,0
"41569","580",2000,12,16,"12/16/00","12:25:00",3,"AL",1,35,1,0,0,0.1,0,34.72,-87.23,34.75,-87.17,5.1,30,1,1,1,79,83,0,0,0
"41570","606",2000,12,16,"12/16/00","12:38:00",3,"AL",1,36,2,0,0,0.15,0,34.85,-87.05,34.87,-86.98,4.8,60,1,1,1,83,0,0,0,0
"41571","600",2000,12,16,"12/16/00","12:54:00",3,"AL",1,37,4,144,11,12.5,0,33.05,-87.7,33.2,-87.4,18,750,1,1,1,125,0,0,0,0
"41572","610",2000,12,16,"12/16/00","12:55:00",3,"FL",12,75,0,0,0,0.003,0,30.52,-86.05,30.52,-86.05,0.2,50,1,1,1,131,0,0,0,0
"41573","608",2000,12,16,"12/16/00","13:08:00",3,"TN",47,27,1,0,0,0.05,0,35.02,-86.82,35.02,-86.8,1.5,50,1,1,1,103,0,0,0,0
"41574","613",2000,12,16,"12/16/00","13:24:00",3,"FL",12,76,2,0,0,0.75,0,30.77,-85.67,30.8,-85.63,3,100,1,1,1,59,0,0,0,0
"41575","603",2000,12,16,"12/16/00","13:29:00",3,"AL",1,38,0,0,0,0.004,0,32.55,-87.2,32.55,-87.18,0.7,30,1,1,1,105,0,0,0,0
"41576","609",2000,12,16,"12/16/00","13:50:00",3,"FL",12,77,1,0,0,0.3,0,30.92,-85.52,30.93,-85.43,5,70,1,1,1,63,0,0,0,0
"41577","601",2000,12,16,"12/16/00","14:20:00",3,"AL",1,39,2,2,0,0.17,0,33.78,-86.32,33.83,-86.2,8.5,200,1,1,1,115,0,0,0,0
"41578","581",2000,12,16,"12/16/00","14:46:00",3,"AL",1,40,3,14,0,10.04,0,34.05,-85.93,34.12,-85.73,12.8,500,1,1,1,55,19,0,0,0
"41579","604",2000,12,16,"12/16/00","15:17:00",3,"AL",1,41,0,0,0,0,0,33.6,-85.95,33.6,-85.95,0.3,20,1,1,1,15,0,0,0,0
"41580","611",2000,12,16,"12/16/00","15:50:00",3,"GA",13,26,2,0,0,0.75,0,31.58,-84.33,31.62,-84.2,6,70,1,1,1,95,0,0,0,0
"41581","605",2000,12,16,"12/16/00","16:55:00",3,"AL",1,42,0,0,0,0,0,32.55,-86.43,32.55,-86.43,0.2,20,1,1,1,1,0,0,0,0
"41582","602",2000,12,16,"12/16/00","17:46:00",3,"AL",1,43,0,0,0,0.01,0,32.43,-85.9,32.43,-85.88,0.7,50,1,1,1,87,0,0,0,0
"41583","607",2000,12,16,"12/16/00","18:19:00",3,"AL",1,44,0,0,0,0.01,0,33.22,-85.37,33.22,-85.35,1,40,1,1,1,111,0,0,0,0
"41584","619",2000,12,16,"12/16/00","20:30:00",3,"GA",13,27,2,0,0,0.31,0,32,-84.17,32.07,-83.98,10,100,1,1,1,261,0,0,0,0
"41585","621",2000,12,16,"12/16/00","21:10:00",3,"SC",45,20,0,0,0,0,0,34.1,-82.63,34.1,-82.63,0.1,0,1,1,1,1,0,0,0,0
"41586","586",2000,12,16,"12/16/00","23:00:00",3,"NC",37,21,0,0,0,0,0,35.17,-78.98,35.17,-78.98,0.1,20,1,1,1,51,0,0,0,0
"41587","615",2000,12,16,"12/16/00","23:10:00",3,"NC",37,22,0,0,0,0,0,35.28,-78.93,35.28,-78.93,0.1,20,1,1,1,85,0,0,0,0
"41588","618",2000,12,16,"12/16/00","23:10:00",3,"GA",13,28,2,8,0,0,0,33.32,-81.97,33.33,-81.97,2,60,1,1,1,245,0,0,0,0
"41589","616",2000,12,16,"12/16/00","23:15:00",3,"NC",37,23,0,0,0,0,0,35.42,-78.68,35.42,-78.68,0.1,20,1,1,1,85,0,0,0,0
"41590","588",2000,12,26,"12/26/00","14:30:00",3,"TX",48,147,0,0,0,0,0,27.67,-97.67,27.73,-97.63,5.4,10,1,1,1,355,0,0,0,0
