"","om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4","fc"
"45748","137",2004,5,30,"5/30/04","16:10:00",3,"IL",17,39,0,0,0,0,0,38.78,-89.18,38.78,-89.18,0.1,40,1,1,1,51,0,0,0,0
"45749","128",2004,5,30,"5/30/04","16:20:00",3,"MO",29,40,1,0,1,0.1,0,38.75,-90.35,38.77,-90.33,2,50,1,1,1,189,0,0,0,0
"45750","129",2004,5,30,"5/30/04","16:45:00",3,"MO",29,41,0,0,0,0,0,37.4,-91.07,37.4,-91.07,0.1,40,1,1,1,179,0,0,0,0
"45751","1162",2004,5,30,"5/30/04","16:57:00",3,"IL",17,40,0,3,0,0.25,0,40.1,-89.37,40.1,-89.37,0.1,40,1,1,1,107,0,0,0,0
"45752","1130",2004,5,30,"5/30/04","17:00:00",3,"IN",18,24,0,0,0,0.01,0,39.57,-86.63,39.57,-86.63,0.1,50,1,1,1,109,0,0,0,0
"45753","1241",2004,5,30,"5/30/04","17:05:00",3,"KY",21,11,0,0,0,0,0,37.87,-83.92,37.87,-83.92,0.1,17,1,1,1,197,0,0,0,0
"45754","1131",2004,5,30,"5/30/04","17:10:00",3,"IN",18,25,1,0,0,0.02,0,39.58,-86.6,39.6,-86.52,5,75,1,1,1,109,63,0,0,0
"45755","964",2004,5,30,"5/30/04","17:11:00",3,"IL",17,41,1,0,0,0,0,40.78,-88.72,40.82,-88.55,12,50,1,1,1,105,0,0,0,0
"45756","961",2004,5,30,"5/30/04","17:12:00",3,"IL",17,42,0,0,0,0,0,41.02,-88.52,41.02,-88.52,0.2,20,1,1,1,105,0,0,0,0
"45757","132",2004,5,30,"5/30/04","17:24:00",3,"IL",17,43,1,0,0,0,0,38.22,-89.25,38.28,-89.22,4.5,70,1,1,1,189,0,0,0,0
"45758","133",2004,5,30,"5/30/04","17:25:00",3,"IL",17,44,1,0,0,0,0,38.25,-89.22,38.3,-89.2,3.5,80,1,1,1,189,0,0,0,0
"45759","1035",2004,5,30,"5/30/04","17:25:00",3,"IL",17,45,1,0,0,0.25,0,38.15,-89.42,38.22,-89.23,12,75,1,1,1,145,0,0,0,0
"45760","134",2004,5,30,"5/30/04","17:26:00",3,"IL",17,46,1,0,0,0,0,38.28,-89.2,38.33,-89.15,4,100,1,1,1,189,0,0,0,0
"45761","135",2004,5,30,"5/30/04","17:27:00",3,"IL",17,47,1,0,0,0,0,38.28,-89.18,38.32,-89.17,4.5,70,1,1,1,189,0,0,0,0
"45762","1036",2004,5,30,"5/30/04","17:28:00",3,"IL",17,48,1,0,0,0.1,0,38.32,-89.17,38.45,-88.88,18.5,75,1,1,1,189,81,0,0,0
"45763","1132",2004,5,30,"5/30/04","17:30:00",3,"IN",18,26,0,0,0,0,0,39.63,-86.42,39.65,-86.42,0.8,50,1,1,1,63,0,0,0,0
"45764","962",2004,5,30,"5/30/04","17:32:00",3,"IL",17,49,0,0,0,0,0,40.9,-88.45,40.9,-88.45,0.2,20,1,1,1,105,0,0,0,0
"45765","1034",2004,5,30,"5/30/04","17:32:00",3,"IL",17,50,0,0,0,0,0,37.7,-89.33,37.7,-89.3,0.5,50,1,1,1,77,0,0,0,0
"45766","1133",2004,5,30,"5/30/04","17:32:00",3,"IN",18,27,0,0,0,0,0,39.63,-86.35,39.65,-86.28,4.1,75,1,1,1,63,97,0,0,0
"45767","963",2004,5,30,"5/30/04","17:40:00",3,"IL",17,51,0,0,0,0,0,40.88,-88.33,40.88,-88.32,1,20,1,1,1,105,0,0,0,0
"45768","76",2004,5,30,"5/30/04","18:00:00",3,"AR",5,21,1,0,0,0.08,0,33.7,-93.37,33.7,-93.15,10,100,1,1,1,99,0,0,0,0
"45769","1134",2004,5,30,"5/30/04","18:00:00",3,"IN",18,28,2,26,0,19,0,39.68,-86.22,39.83,-85.92,20,100,1,1,1,97,59,0,0,0
"45770","1163",2004,5,30,"5/30/04","18:13:00",3,"IL",17,52,0,0,0,0,0,38.67,-88.48,38.67,-88.48,0.2,50,1,1,1,25,0,0,0,0
"45771","1164",2004,5,30,"5/30/04","18:19:00",3,"IL",17,53,0,0,0,0,0,38.68,-88.35,38.68,-88.35,0.2,50,1,1,1,25,0,0,0,0
"45772","1135",2004,5,30,"5/30/04","18:26:00",3,"IN",18,29,0,0,0,0,0,40.25,-86.9,40.25,-86.9,0.1,20,1,1,1,157,0,0,0,0
"45773","936",2004,5,30,"5/30/04","18:28:00",3,"MN",27,19,0,0,0,0,0,44.3,-92.55,44.3,-92.55,0.5,25,1,1,1,49,0,0,0,0
"45774","937",2004,5,30,"5/30/04","18:28:00",3,"MN",27,20,0,0,0,0,0,45.67,-93.07,45.67,-93.07,0.3,25,1,1,1,25,0,0,0,0
"45775","1136",2004,5,30,"5/30/04","18:29:00",3,"IN",18,30,2,0,0,1,0,40.38,-86.77,40.4,-86.75,1.8,75,1,1,1,157,0,0,0,0
"45776","965",2004,5,30,"5/30/04","18:32:00",3,"IN",18,31,0,0,0,0,0,40.77,-87.38,40.77,-87.33,2.5,20,1,1,1,111,0,0,0,0
"45777","966",2004,5,30,"5/30/04","18:38:00",3,"IN",18,32,0,0,0,0,0,40.87,-87.38,40.87,-87.28,4.5,30,1,1,1,111,0,0,0,0
"45778","112",2004,5,30,"5/30/04","18:47:00",3,"AR",5,22,0,0,0,0,0,33.72,-92.68,33.72,-92.65,1.8,25,1,1,1,103,0,0,0,0
"45779","83",2004,5,30,"5/30/04","19:05:00",3,"AR",5,23,2,0,0,0.07,0,35.4,-90.87,35.4,-90.87,0.5,150,1,1,1,37,0,0,0,0
"45780","159",2004,5,30,"5/30/04","19:30:00",3,"KY",21,12,1,0,0,0.15,0,37.38,-87.78,37.38,-87.75,2,300,1,1,1,233,0,0,0,0
"45781","1037",2004,5,30,"5/30/04","19:40:00",3,"IN",18,33,1,0,0,1.2,0,38.1,-87.63,38.12,-87.53,6,200,1,1,1,163,0,0,0,0
"45782","1038",2004,5,30,"5/30/04","19:40:00",3,"IN",18,34,2,0,0,2.5,0,37.92,-87.45,37.95,-87.42,3,80,1,1,1,173,0,0,0,0
"45783","1137",2004,5,30,"5/30/04","19:40:00",3,"IN",18,35,0,0,0,0.15,0,40.22,-86.03,40.22,-86.03,0.2,50,1,1,1,57,0,0,0,0
"45784","146",2004,5,30,"5/30/04","19:55:00",3,"IN",18,36,3,1,0,6,0,40.73,-86.13,40.78,-86.05,4.5,360,1,1,1,103,0,0,0,0
"45785","1138",2004,5,30,"5/30/04","19:55:00",3,"IN",18,37,0,0,0,0.07,0,40.22,-85.77,40.23,-85.73,2,50,1,1,1,95,0,0,0,0
"45786","1139",2004,5,30,"5/30/04","20:15:00",3,"IN",18,38,0,0,0,0.15,0,39.08,-86.47,39.13,-86.42,7,75,1,1,1,105,0,0,0,0
"45787","1140",2004,5,30,"5/30/04","21:05:00",3,"IN",18,39,0,0,0,0.25,0,38.8,-85.85,38.8,-85.85,1,50,1,1,1,71,0,0,0,0
"45788","84",2004,5,30,"5/30/04","22:05:00",3,"MS",28,12,1,0,0,0.1,0,34.95,-88.93,34.95,-88.93,0.2,75,1,1,1,139,0,0,0,0
"45789","1145",2004,5,30,"5/30/04","22:40:00",3,"AL",1,3,1,0,0,0.01,0,34.98,-87.93,35,-87.87,3.2,70,1,1,1,77,0,0,0,0
"45790","1146",2004,5,30,"5/30/04","22:52:00",3,"AL",1,4,1,0,0,0.03,0,34.8,-87.77,34.8,-87.67,6,150,1,1,1,77,0,0,0,0
"45791","1147",2004,5,30,"5/30/04","23:09:00",3,"AL",1,5,1,0,0,0.03,0,34.85,-87.52,34.82,-87.38,4,100,1,1,1,77,0,0,0,0
"45792","1148",2004,5,30,"5/30/04","23:20:00",3,"AL",1,6,1,0,0,0.04,0,34.97,-87.27,34.98,-87.23,2.5,75,1,1,1,77,0,0,0,0
"45793","1149",2004,5,30,"5/30/04","23:26:00",3,"AL",1,7,1,3,0,0.2,0,34.83,-87.13,34.92,-87,9,100,1,1,1,83,0,0,0,0
"45794","173",2004,5,30,"5/30/04","23:30:00",3,"OH",39,5,1,0,0,0.01,0,38.92,-83.4,38.92,-83.4,0.1,33,1,1,1,1,0,0,0,0
"45795","87",2004,5,30,"5/30/04","23:45:00",3,"TN",47,5,1,0,0,0.01,0,35.1,-86.97,35.1,-86.97,0.3,50,1,1,1,55,0,0,0,0
"45796","1151",2004,5,30,"5/30/04","23:55:00",3,"AL",1,8,1,0,0,0.07,0,34.95,-86.65,35.05,-86.23,23.5,150,2,0,1,0,0,0,0,0
"45797","1242",2004,5,31,"5/31/04","0:00:00",3,"KY",21,13,0,0,0,0,0,37.38,-83.77,37.38,-83.77,0.1,366,1,1,1,189,0,0,0,0
"45798","1246",2004,5,31,"5/31/04","0:00:00",3,"KY",21,14,0,0,0,0,0,37.38,-83.83,37.38,-83.83,0.1,25,1,1,1,109,0,0,0,0
"45799","1245",2004,5,31,"5/31/04","0:04:00",3,"KY",21,15,0,0,0,0,0,37.37,-83.53,37.37,-83.53,0.1,25,1,1,1,25,0,0,0,0
"45800","1243",2004,5,31,"5/31/04","0:05:00",3,"KY",21,16,1,0,0,0.05,0,36.93,-83.72,36.93,-83.72,0.1,63,1,1,1,121,0,0,0,0
"45801","1244",2004,5,31,"5/31/04","0:15:00",3,"KY",21,17,1,0,0,0.03,0,36.93,-83.62,36.93,-83.62,0.2,63,1,1,1,121,0,0,0,0
"45802","1152",2004,5,31,"5/31/04","0:17:00",3,"TN",47,7,1,0,0,0.01,0,35.3,-86.35,35.32,-86.23,6,150,1,1,1,127,51,0,0,0
"45803","88",2004,5,31,"5/31/04","0:19:00",3,"TN",47,8,1,0,0,0.02,0,35.37,-86.48,35.37,-86.47,0.8,150,1,1,1,3,0,0,0,0
"45804","110",2004,5,31,"5/31/04","1:30:00",3,"TN",47,9,1,0,0,0.08,0,35,-84.92,35.05,-84.82,7.5,60,1,1,1,11,0,0,0,0
"45805","170",2004,5,31,"5/31/04","3:22:00",3,"AL",1,10,0,0,0,0.25,0,33.43,-86.98,33.43,-86.95,1.7,150,1,1,1,73,0,0,0,0
"45806","171",2004,5,31,"5/31/04","3:29:00",3,"AL",1,11,0,0,0,0.5,0,33.4,-86.87,33.32,-86.78,4.2,150,1,1,1,73,0,0,0,0
"45807","153",2004,5,31,"5/31/04","13:20:00",3,"AL",1,12,0,0,0,0.01,0,31.17,-85.92,31.17,-85.92,0.2,50,1,1,1,61,0,0,0,0
"45808","165",2004,5,31,"5/31/04","15:20:00",3,"MI",26,15,1,0,0,0.05,0,43.02,-82.5,43.02,-82.48,1.5,80,1,1,1,147,0,0,0,0
"45809","208",2004,5,31,"5/31/04","16:05:00",3,"TX",48,80,0,0,0,0,0,31.4,-95.3,31.4,-95.3,0.2,20,1,1,1,225,0,0,0,0
"45810","247",2004,6,1,"6/1/04","15:30:00",3,"KY",21,18,0,0,0,0,0,37.68,-83.92,37.68,-83.92,0.1,25,1,1,1,65,0,0,0,0
"45811","265",2004,6,1,"6/1/04","16:05:00",3,"NY",36,3,0,0,0,0.01,0,44.93,-74.28,44.93,-74.28,0.1,10,1,1,1,33,0,0,0,0
"45812","261",2004,6,1,"6/1/04","19:26:00",3,"KY",21,19,0,0,0,0,0,37.42,-87.5,37.42,-87.48,0.9,50,1,1,1,107,0,0,0,0
"45813","1368",2004,6,1,"6/1/04","20:07:00",3,"TX",48,81,0,0,0,0,0,32.73,-97.12,32.73,-97.12,0.1,50,1,1,1,439,0,0,0,0
"45814","1369",2004,6,1,"6/1/04","20:12:00",3,"TX",48,82,0,0,0,0,0,32.82,-97.23,32.82,-97.23,0.1,50,1,1,1,439,0,0,0,0
"45815","213",2004,6,2,"6/2/04","12:30:00",3,"FL",12,7,0,0,0,0.01,0,30.18,-85.8,30.18,-85.8,0.2,50,1,1,1,5,0,0,0,0
"45816","229",2004,6,2,"6/2/04","16:50:00",3,"AR",5,24,0,0,0,0.001,0,35.92,-90.13,35.92,-90.13,0.3,50,1,1,1,93,0,0,0,0
"45817","242",2004,6,2,"6/2/04","18:04:00",3,"TX",48,83,0,0,0,0,0,34.28,-100.05,34.28,-100.03,0.5,50,1,1,1,101,0,0,0,0
"45818","230",2004,6,3,"6/3/04","15:15:00",3,"MS",28,13,0,0,0,0,0,33.97,-90.38,33.97,-90.38,0.3,25,1,1,1,135,0,0,0,0
"45819","267",2004,6,3,"6/3/04","17:25:00",3,"NE",31,83,0,0,0,0,0,41.05,-103.1,41.05,-103.1,0,30,1,1,1,33,0,0,0,0
"45820","1255",2004,6,4,"6/4/04","9:41:00",3,"NC",37,3,0,0,0,0,0,35.42,-78.17,35.42,-78.17,0.5,100,1,1,1,101,0,0,0,0
"45821","1256",2004,6,4,"6/4/04","10:03:00",3,"NC",37,4,0,0,0,0,0,35.5,-78.07,35.5,-78.07,1,100,1,1,1,191,0,0,0,0
"45822","1257",2004,6,4,"6/4/04","10:50:00",3,"NC",37,5,0,0,0,0,0,35.62,-77.92,35.62,-77.92,1,100,1,1,1,195,0,0,0,0
"45823","1258",2004,6,4,"6/4/04","12:09:00",3,"NC",37,6,0,0,0,0,0,35.68,-77.47,35.68,-77.47,0.1,25,1,1,1,147,0,0,0,0
"45824","1259",2004,6,4,"6/4/04","12:15:00",3,"NC",37,7,0,0,0,0,0,35.72,-77.27,35.72,-77.27,0.1,25,1,1,1,147,0,0,0,0
"45825","218",2004,6,4,"6/4/04","12:50:00",3,"FL",12,8,1,0,0,0.31,0,27.6,-81.97,27.62,-81.93,3,70,1,1,1,49,0,0,0,0
"45826","1260",2004,6,4,"6/4/04","13:35:00",3,"NC",37,8,0,0,0,0,0,35.73,-77,35.73,-77,0.1,25,1,1,1,117,0,0,0,0
"45827","268",2004,6,4,"6/4/04","13:38:00",3,"NE",31,84,0,0,0,0,0,41.18,-103.97,41.18,-103.97,0.1,30,1,1,1,105,0,0,0,0
"45828","1211",2004,6,4,"6/4/04","15:37:00",3,"CO",8,15,0,0,0,0,0,40.8,-104,40.8,-104,0.1,50,1,1,1,123,0,0,0,0
"45829","1261",2004,6,4,"6/4/04","16:15:00",3,"NC",37,9,1,1,0,0.07,0,35.92,-76.25,35.92,-76.25,0.1,50,1,1,1,177,0,0,0,0
"45830","1212",2004,6,4,"6/4/04","16:50:00",3,"CO",8,16,0,0,0,0,0,40.03,-103.12,40.03,-103.12,0.1,50,1,1,1,121,0,0,0,0
"45831","1213",2004,6,4,"6/4/04","18:01:00",3,"CO",8,17,0,0,0,0,0,40.57,-102.52,40.57,-102.52,0.1,50,1,1,1,95,0,0,0,0
"45832","1214",2004,6,4,"6/4/04","18:18:00",3,"CO",8,18,0,0,0,0,0,40.58,-102.22,40.58,-102.22,0.1,50,1,1,1,95,0,0,0,0
"45833","1215",2004,6,4,"6/4/04","18:20:00",3,"CO",8,19,0,0,0,0,0,40.5,-102.4,40.5,-102.4,0.1,50,1,1,1,95,0,0,0,0
"45834","1234",2004,6,4,"6/4/04","18:26:00",3,"KS",20,73,0,0,0,0,0,38.45,-101.8,38.45,-101.8,0.2,50,1,1,1,71,0,0,0,0
"45835","1235",2004,6,4,"6/4/04","20:50:00",3,"KS",20,74,0,0,0,0,0,39.63,-100.42,39.63,-100.42,0.2,50,1,1,1,39,0,0,0,0
"45836","1236",2004,6,4,"6/4/04","21:09:00",3,"KS",20,75,0,0,0,0,0,39.68,-100.32,39.68,-100.32,0.2,50,1,1,1,39,0,0,0,0
"45837","212",2004,6,5,"6/5/04","6:50:00",3,"WA",53,6,0,0,0,0,0,48.23,-122.25,48.23,-122.25,0.1,10,1,1,1,61,0,0,0,0
"45838","1271",2004,6,5,"6/5/04","16:52:00",3,"TX",48,84,0,0,0,0,0,31.83,-102.08,31.87,-102.15,0.8,20,1,1,1,329,0,0,0,0
"45839","1272",2004,6,5,"6/5/04","16:57:00",3,"TX",48,85,0,0,0,0,0,31.93,-102.05,31.95,-102.08,1,30,1,1,1,329,0,0,0,0
"45840","1273",2004,6,5,"6/5/04","17:04:00",3,"TX",48,86,0,0,0,0,0,31.97,-102,31.97,-102,1,20,1,1,1,329,0,0,0,0
"45841","1274",2004,6,5,"6/5/04","17:15:00",3,"TX",48,87,0,0,0,0,0,31.62,-102.35,31.62,-102.45,0.7,20,1,1,1,103,0,0,0,0
"45842","1269",2004,6,5,"6/5/04","19:58:00",3,"TX",48,88,0,0,0,0,0,31.32,-103.53,31.32,-103.48,0.7,30,1,1,1,389,0,0,0,0
"45843","1270",2004,6,5,"6/5/04","20:05:00",3,"TX",48,89,0,0,0,0,0,31.32,-103.37,31.3,-103.35,1,50,1,1,1,389,0,0,0,0
"45844","250",2004,6,5,"6/5/04","22:20:00",3,"MT",30,1,0,0,0,0,0,46.77,-110.07,46.83,-109.75,2,100,1,1,1,45,27,0,0,0
"45845","257",2004,6,6,"6/6/04","16:15:00",3,"WA",53,7,0,0,0,0,0,46.02,-122.85,46.05,-122.88,0.5,30,2,0,1,0,0,0,0,0
"45846","324",2004,6,6,"6/6/04","18:17:00",3,"ND",38,17,1,0,0,0,0,47.75,-101.7,47.72,-101.43,11,50,1,1,1,55,0,0,0,0
"45847","323",2004,6,6,"6/6/04","18:34:00",3,"ND",38,18,2,0,0,0,0,47.85,-101.57,47.93,-101.47,8,150,1,1,1,101,0,0,0,0
"45848","326",2004,6,6,"6/6/04","18:58:00",3,"ND",38,19,0,0,0,0,0,47.98,-101.78,47.98,-101.78,0,30,1,1,1,101,0,0,0,0
"45849","325",2004,6,6,"6/6/04","19:14:00",3,"ND",38,20,0,0,0,0,0,47.65,-101.8,47.65,-101.75,2,40,1,1,1,55,0,0,0,0
"45850","1371",2004,6,6,"6/6/04","19:23:00",3,"TX",48,90,0,0,0,0,0,33.4,-97.23,33.4,-97.23,0.1,50,1,1,1,121,0,0,0,0
"45851","327",2004,6,6,"6/6/04","19:56:00",3,"ND",38,21,0,0,0,0,0,47.93,-100.57,47.93,-100.5,3,40,1,1,1,49,0,0,0,0
"45852","1370",2004,6,6,"6/6/04","20:00:00",3,"TX",48,91,0,0,0,0.001,0,33.37,-97.15,33.37,-97.15,0.1,50,1,1,1,121,0,0,0,0
"45853","329",2004,6,6,"6/6/04","20:32:00",3,"ND",38,22,0,0,0,0,0,48.77,-101.55,48.77,-101.52,1,40,1,1,1,75,0,0,0,0
"45854","328",2004,6,6,"6/6/04","20:50:00",3,"ND",38,23,0,0,0,0,0,47.78,-99.9,47.78,-99.9,0,30,1,1,1,103,0,0,0,0
"45855","1362",2004,6,6,"6/6/04","22:10:00",3,"ND",38,24,1,0,0,0,0,47.75,-98.9,47.75,-98.9,0.2,50,1,1,1,27,0,0,0,0
"45856","1363",2004,6,6,"6/6/04","23:30:00",3,"ND",38,25,1,0,0,0,0,48.48,-99.2,48.48,-99.2,0.5,50,1,1,1,95,0,0,0,0
"45857","1262",2004,6,7,"6/7/04","9:53:00",3,"NC",37,10,0,0,0,0,0,34.88,-76.45,34.9,-76.42,1,25,1,1,1,31,0,0,0,0
"45858","1263",2004,6,7,"6/7/04","16:25:00",3,"NC",37,11,0,0,0,0,0,34.78,-76.5,34.78,-76.5,0.1,25,1,1,1,31,0,0,0,0
"45859","259",2004,6,7,"6/7/04","17:15:00",3,"WA",53,9,0,0,0,0,0,46.03,-119.75,46.03,-119.75,0.5,20,1,1,1,5,0,0,0,0
"45860","1377",2004,6,8,"6/8/04","9:00:00",3,"TX",48,92,1,6,0,0.3,0,29.32,-96.1,29.32,-96.1,6,40,1,1,1,481,0,0,0,0
"45861","1378",2004,6,8,"6/8/04","9:05:00",3,"TX",48,93,1,0,0,0.1,0,29.32,-96.1,29.32,-96.1,4,40,1,1,1,481,0,0,0,0
"45862","1379",2004,6,8,"6/8/04","9:45:00",3,"TX",48,94,0,0,0,0.04,0,30.17,-96.4,30.17,-96.4,1,25,1,1,1,477,0,0,0,0
"45863","215",2004,6,8,"6/8/04","14:05:00",3,"FL",12,9,0,0,0,0.04,0,26.65,-81.92,26.62,-81.9,2,50,1,1,1,71,0,0,0,0
"45864","216",2004,6,8,"6/8/04","14:46:00",3,"FL",12,10,0,0,0,0,0,26.7,-82.13,26.7,-82.13,0.5,30,1,1,1,71,0,0,0,0
"45865","217",2004,6,8,"6/8/04","15:20:00",3,"FL",12,11,0,0,0,0.01,0,27.47,-82.57,27.47,-82.58,0.5,50,1,1,1,81,0,0,0,0
"45866","279",2004,6,8,"6/8/04","19:45:00",3,"TX",48,95,0,0,0,0.15,0,30.2,-97.55,30.27,-97.58,0.5,100,1,1,1,453,0,0,0,0
"45867","260",2004,6,9,"6/9/04","12:40:00",3,"OR",41,4,0,0,0,0.001,0,44.63,-121.15,44.63,-121.15,0.5,20,1,1,1,31,0,0,0,0
"45868","1330",2004,6,9,"6/9/04","14:15:00",3,"NY",36,4,0,0,0,0.03,0,44.45,-75.75,44.43,-75.72,2,350,1,1,1,89,0,0,0,0
"45869","1331",2004,6,9,"6/9/04","14:40:00",3,"NY",36,5,0,0,0,0.03,0,44.32,-75.43,44.32,-75.43,0.2,100,1,1,1,89,0,0,0,0
"45870","1216",2004,6,9,"6/9/04","16:15:00",3,"CO",8,20,0,0,0,0,0,39.82,-104.43,39.82,-104.43,0.1,50,1,1,1,1,0,0,0,0
"45871","1217",2004,6,9,"6/9/04","16:35:00",3,"CO",8,21,0,0,0,0,0,39.87,-104.27,39.87,-104.27,0.1,50,1,1,1,1,0,0,0,0
"45872","1327",2004,6,9,"6/9/04","16:35:00",3,"OK",40,52,0,0,0,0.01,0,35.33,-97.35,35.33,-97.35,0.3,20,1,1,1,27,0,0,0,0
"45873","1218",2004,6,9,"6/9/04","17:16:00",3,"CO",8,22,0,0,0,0,0,39.97,-103.77,39.97,-103.77,0.1,50,1,1,1,1,0,0,0,0
"45874","1328",2004,6,9,"6/9/04","17:24:00",3,"OK",40,53,1,0,0,0.15,0,35.7,-96.97,35.73,-96.9,4,50,1,1,1,81,0,0,0,0
"45875","1329",2004,6,9,"6/9/04","17:53:00",3,"OK",40,54,1,0,0,0.2,0,35.88,-96.87,35.9,-96.87,2,30,1,1,1,81,0,0,0,0
"45876","1219",2004,6,9,"6/9/04","19:11:00",3,"CO",8,23,1,2,0,1.9,0,40.63,-103.2,40.63,-103.2,0.5,75,1,1,1,75,0,0,0,0
"45877","1308",2004,6,10,"6/10/04","13:00:00",3,"IL",17,54,0,0,0,0,0,39.97,-88.28,39.95,-88.27,0.7,10,1,1,1,19,0,0,0,0
"45878","1309",2004,6,10,"6/10/04","13:20:00",3,"IL",17,55,0,0,0,0,0,39.97,-88.17,39.97,-88.15,0.5,10,1,1,1,19,0,0,0,0
"45879","1310",2004,6,10,"6/10/04","13:38:00",3,"IL",17,56,1,0,0,0.01,0,39.98,-88.05,39.97,-88,3,30,1,1,1,19,0,0,0,0
"45880","1311",2004,6,10,"6/10/04","13:57:00",3,"IL",17,57,0,0,0,0,0,39.97,-87.85,39.97,-87.78,3.5,10,1,1,1,183,0,0,0,0
"45881","269",2004,6,10,"6/10/04","14:26:00",3,"NE",31,85,0,0,0,0,0,42.32,-103.22,42.32,-103.22,0.1,30,1,1,1,13,0,0,0,0
"45882","199",2004,6,10,"6/10/04","14:35:00",3,"CO",8,24,0,0,0,0,0,40.98,-102.42,41,-102.38,0.5,50,1,1,1,115,0,0,0,0
"45883","1275",2004,6,10,"6/10/04","14:41:00",3,"NE",31,86,1,2,0,0.07,0,41.05,-102.28,41.15,-102.2,10,220,1,1,1,49,0,0,0,0
"45884","720",2004,6,10,"6/10/04","15:25:00",3,"WY",56,2,0,0,0,0,0,44.87,-106.95,44.87,-106.95,3.6,100,1,1,1,33,0,0,0,0
"45885","1276",2004,6,10,"6/10/04","15:40:00",3,"NE",31,87,0,0,0,0.01,0,41.37,-101.93,41.37,-101.93,0.1,20,1,1,1,101,0,0,0,0
"45886","1277",2004,6,10,"6/10/04","16:05:00",3,"NE",31,88,0,0,0,0,0,41.33,-101.75,41.35,-101.73,0.5,20,1,1,1,101,0,0,0,0
"45887","1278",2004,6,10,"6/10/04","16:15:00",3,"NE",31,89,0,0,0,0.03,0,41.4,-101.62,41.4,-101.62,0.6,20,1,1,1,5,0,0,0,0
"45888","370",2004,6,10,"6/10/04","16:28:00",3,"IL",17,58,1,0,0,0.01,0,41.27,-89.85,41.27,-89.85,0.3,125,1,1,1,11,0,0,0,0
"45889","380",2004,6,10,"6/10/04","16:30:00",3,"IL",17,59,1,0,0,0.01,0,41.27,-89.83,41.28,-89.83,0.3,125,1,1,1,11,0,0,0,0
"45890","277",2004,6,10,"6/10/04","16:53:00",3,"SD",46,22,1,0,0,0,0,44.35,-100.82,44.47,-100.77,1,400,1,1,1,117,0,0,0,0
"45891","1312",2004,6,10,"6/10/04","16:55:00",3,"IL",17,60,0,0,0,0,0,40.72,-89.05,40.72,-89.05,0.1,10,1,1,1,203,0,0,0,0
"45892","1279",2004,6,10,"6/10/04","17:00:00",3,"NE",31,90,0,0,0,0,0,41.43,-101.43,41.43,-101.43,0.2,20,1,1,1,5,0,0,0,0
"45893","1280",2004,6,10,"6/10/04","17:55:00",3,"NE",31,91,0,0,0,0,0,40.75,-100.37,40.75,-100.37,0.1,20,1,1,1,111,0,0,0,0
"45894","203",2004,6,10,"6/10/04","18:32:00",3,"KS",20,76,0,0,0,0,0,39.48,-100.95,39.48,-100.95,0.3,50,1,1,1,193,0,0,0,0
"45895","1380",2004,6,10,"6/10/04","20:49:00",3,"NE",31,92,1,0,0,0.5,0,40.02,-98.65,40.18,-98.48,12,300,1,1,1,181,0,0,0,0
"45896","1381",2004,6,10,"6/10/04","22:05:00",3,"NE",31,93,0,0,0,0.04,0,41.13,-98.72,41.15,-98.72,1,100,1,1,1,93,0,0,0,0
"45897","1367",2004,6,11,"6/11/04","13:20:00",3,"IA",19,63,3,0,0,0.05,0,42.9,-95.03,42.98,-95,6.1,400,1,1,1,21,41,0,0,0
"45898","281",2004,6,11,"6/11/04","13:49:00",3,"IA",19,64,1,0,0,0,0,42.97,-94.97,42.98,-94.95,1.8,100,1,1,1,41,0,0,0,0
"45899","289",2004,6,11,"6/11/04","13:59:00",3,"MN",27,21,0,0,0,0,0,44.57,-95.98,44.57,-95.98,0.1,50,1,1,1,83,0,0,0,0
"45900","1283",2004,6,11,"6/11/04","14:00:00",3,"IA",19,65,1,0,0,0.01,0,43.13,-94.93,43.15,-94.77,9,450,1,1,1,147,0,0,0,0
"45901","282",2004,6,11,"6/11/04","14:01:00",3,"IA",19,66,0,0,0,0,0,43.13,-94.97,43.13,-94.97,0.1,100,1,1,1,41,0,0,0,0
"45902","285",2004,6,11,"6/11/04","14:01:00",3,"IA",19,67,1,0,0,0,0,43.08,-94.95,43.08,-94.97,1,100,1,1,1,41,0,0,0,0
"45903","283",2004,6,11,"6/11/04","14:03:00",3,"IA",19,68,0,0,0,0,0,43.1,-94.98,43.1,-94.98,0.1,50,1,1,1,41,0,0,0,0
"45904","284",2004,6,11,"6/11/04","14:05:00",3,"IA",19,69,0,0,0,0,0,43.13,-94.93,43.13,-94.93,0.1,50,1,1,1,41,0,0,0,0
"45905","286",2004,6,11,"6/11/04","14:05:00",3,"IA",19,70,2,0,0,0.5,0,43.13,-95.38,43.2,-95.3,5.5,200,1,1,1,41,0,0,0,0
"45906","240",2004,6,11,"6/11/04","14:12:00",3,"VA",51,9,0,0,0,0.003,0,38.08,-78.57,38.08,-78.57,0.2,50,1,1,1,3,0,0,0,0
"45907","287",2004,6,11,"6/11/04","14:15:00",3,"IA",19,71,1,0,0,0,0,43.17,-95.32,43.2,-95.3,2,100,1,1,1,41,0,0,0,0
